ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3600
ITEM: BOX BOUNDS xy xz yz pp pp pp
125 1 0.541336 3.9097 4.49461 -8.29966 -1.33493 -0.422895 -0.944045 
845 1 0.672015 4.20906 9.75677 -7.50781 0.616286 0.864289 0.447907 
245 1 0.671106 7.89297 4.76445 -7.55488 0.928185 0.990986 -0.98586 
965 1 0.689107 7.80101 9.90766 -8.74825 0.480276 0.827558 0.510172 
11 1 4.201 0.683125 4.65998 -7.34804 -2.33196 -0.873562 -0.0688591 
731 1 4.29507 0.631552 10.148 -7.61516 0.351542 -0.335688 -0.570862 
131 1 4.33435 4.34138 4.81334 -8.38649 -2.38788 0.643173 -0.393587 
851 1 4.47918 3.79414 9.92995 -7.16964 0.799054 1.81952 -0.0207233 
251 1 3.95224 7.69472 4.60493 -8.06761 1.41142 -0.955756 0.88917 
971 1 4.26994 7.9098 9.93546 -7.61596 0.167772 -0.178222 -0.262275 
17 1 7.78864 0.78871 4.64157 -8.04606 2.42422 -0.471859 0.389389 
737 1 7.98515 0.345823 9.86846 -8.02679 0.960479 -1.86782 0.170046 
137 1 7.38966 4.2752 4.95929 -7.69024 4.69114 1.28532 -1.5832 
857 1 7.90072 4.21125 10.0116 -8.05518 -0.136302 -1.0662 -1.39757 
257 1 7.90014 8.03262 4.59802 -7.9338 -1.93212 0.564043 0.671501 
977 1 7.72493 8.05422 9.99217 -7.98546 0.284795 -0.0343244 -0.710248 
736 1 9.70152 2.45259 8.02035 -7.68687 -0.259765 2.15559 0.378816 
976 1 9.36086 9.7342 8.13531 -6.91636 -0.617038 -0.427732 1.45574 
263 1 11.3629 7.84914 4.8667 -8.18481 2.62829 0.473114 -1.3542 
1698 1 8.0178 8.48675 12.555 -7.32345 -0.415163 -1.7936 0.502979 
20 2 11.5384 2.51714 1.06805 -29.0052 -2.40874 0.831199 -0.397728 
144 1 11.415 4.32286 2.21946 -8.81397 1.146 0.372549 -0.407776 
2 2 0.500497 2.63981 1.01251 -28.1366 -0.616402 1.50304 -1.48119 
722 2 0.429449 2.60416 6.22716 -28.9144 0.00593096 -0.74249 -0.232143 
1442 2 0.78163 2.7506 11.6659 -29.6912 -0.201995 -0.744752 -1.93698 
122 2 0.52445 6.40671 0.847749 -29.5661 -0.248965 -1.17998 0.198293 
842 2 0.515706 6.29674 6.38084 -29.0846 -0.034195 0.0785067 0.719608 
1562 2 0.645518 6.35329 11.5388 -28.339 1.01085 -0.720783 0.32575 
242 2 0.702335 9.90132 0.94505 -29.0242 -0.674133 0.078069 0.320386 
962 2 0.521222 9.99257 6.31004 -28.3415 1.23191 0.47402 -1.0128 
1682 2 0.81921 9.72676 11.5083 -28.3178 -2.66283 1.97584 0.4771 
8 2 4.11363 2.67421 0.998211 -29.0867 0.643161 1.28628 0.094777 
728 2 4.11715 2.6002 6.31309 -29.8851 2.02251 -0.383771 1.20063 
1448 2 4.38022 2.43099 11.6297 -30.0794 0.0618547 1.46499 -0.312839 
128 2 4.11635 6.31408 1.02751 -29.4244 0.687097 -0.280387 0.957712 
848 2 3.99835 6.07208 6.0636 -28.7539 0.886471 0.794572 1.86108 
1568 2 4.39082 6.37297 11.6663 -28.8907 -0.689959 -0.438048 -0.75514 
248 2 4.45831 9.90962 1.12491 -29.1259 -1.43841 -1.37245 -2.19795 
968 2 4.11272 9.95746 6.34819 -27.9601 0.573386 -0.0409032 0.931373 
1688 2 4.20294 10.0773 11.7724 -28.4373 1.14111 -0.338822 -0.12484 
14 2 7.80891 2.74294 1.30403 -29.9415 -0.771411 -0.188304 0.365003 
734 2 7.83369 2.54347 5.93367 -29.2385 -1.84938 -1.57095 1.86135 
1454 2 8.07446 2.66223 11.4618 -29.214 -2.22073 0.648237 2.56697 
134 2 7.92683 6.32352 1.12932 -29.2293 -0.745997 -1.11598 -0.723171 
854 2 7.71536 6.04514 6.29422 -28.617 1.05308 -0.31511 1.40963 
1574 2 7.75311 6.21848 11.7491 -29.1511 1.83846 1.16656 -0.835192 
254 2 7.87097 9.75668 1.07708 -29.2673 1.43227 2.47007 -0.120532 
974 2 7.83268 9.69395 6.30095 -29.2452 -0.283393 0.74858 1.52395 
1694 2 7.74667 9.96455 11.3331 -29.0806 0.261157 -1.05433 1.54085 
970 1 6.04522 9.88386 7.92571 -8.45233 -0.741266 -1.55467 -0.239372 
249 1 6.21028 10.0288 0.103861 -7.38098 -1.18155 -0.513621 -0.164376 
984 1 11.3295 8.10066 7.43898 -7.99845 0.775042 -2.04447 1.11497 
1580 2 11.3222 6.38375 11.4936 -29.2755 0.493456 -0.982762 1.74841 
1578 1 7.70572 4.36573 12.6217 -7.65135 0.915494 0.774576 -0.312737 
135 1 9.71788 6.11167 0.0184755 -7.91862 0.604224 1.37645 1.52727 
1446 1 0.797545 0.970725 12.5637 -7.93529 -1.21597 0.162521 0.975434 
123 1 2.45162 6.10401 -0.0421241 -7.73423 -1.45771 2.56649 0.216972 
16 1 9.53619 2.7074 2.86422 -7.5994 -0.894415 -0.720885 1.48262 
1 2 2.15142 0.955078 3.73605 -28.3878 2.04203 -1.67838 -0.784419 
721 2 2.45361 0.920249 8.95057 -30.0184 1.09506 -0.648139 0.656679 
121 2 2.28065 4.42811 3.66171 -28.5263 1.13468 0.296033 -0.590069 
841 2 2.549 4.3946 9.03528 -29.7609 0.782091 -0.268677 -0.249134 
241 2 2.41388 8.04 3.49204 -29.4951 -1.72258 0.749229 0.558545 
961 2 2.59127 8.02165 8.77689 -28.2138 -0.570958 -0.340032 1.40961 
7 2 5.89361 0.798024 3.63836 -30.2526 1.09229 1.05585 -0.0709554 
727 2 6.21908 0.696191 8.94779 -29.4423 -2.43716 -0.582905 -1.20288 
127 2 5.99499 4.68625 3.70173 -29.1446 -0.73798 -1.949 -1.6341 
847 2 6.18558 4.15636 8.8339 -29.3223 -1.35278 0.815153 0.347083 
247 2 5.98091 8.08579 3.72812 -28.6871 -0.0612627 -0.496916 -0.29021 
967 2 6.05406 7.85978 8.70857 -28.7004 -0.659951 2.06708 2.23728 
13 2 9.61827 0.690286 3.52242 -28.8788 -0.473691 0.556383 1.29264 
733 2 9.58351 0.754274 8.93585 -28.7254 3.16358 -0.137912 -0.252053 
133 2 9.76154 4.40102 3.86055 -28.1041 -1.86945 0.0660705 -0.935153 
853 2 9.69087 4.25023 8.82063 -28.6432 -0.430695 1.23488 0.89078 
253 2 9.68277 7.84353 3.90665 -28.9606 -0.26386 2.97587 -1.37465 
973 2 9.47836 7.89539 9.05842 -29.2063 0.431818 0.418697 -1.21636 
863 1 11.4573 4.28312 9.85911 -7.9339 -1.27426 -0.084466 0.321586 
723 1 2.44467 2.26795 5.33706 -8.16848 -1.23061 1.68484 -0.542365 
1443 1 2.57496 2.44662 10.5874 -7.01962 -1.32555 0.659976 0.129816 
3 1 2.24299 2.71156 -0.186039 -8.7479 -0.155625 -1.35066 0.876638 
843 1 2.08786 5.73052 5.30929 -8.05192 1.68508 0.290347 0.48423 
1563 1 2.68576 5.96253 10.4777 -8.01723 -0.777534 -0.342001 1.47627 
1700 2 11.487 10.0367 11.6366 -29.3484 0.0810037 -2.56259 1.06854 
963 1 2.53167 9.82178 5.23024 -8.16551 -0.978536 0.379124 0.528777 
1683 1 2.55058 9.66331 10.7115 -8.34163 0.331304 -0.558497 -1.0655 
1572 1 4.60801 4.46841 12.5251 -7.51998 -0.279442 1.20813 -0.609468 
729 1 5.91672 2.37897 5.34801 -6.36959 -0.862886 -1.17155 1.15622 
1449 1 6.39214 2.0666 10.4567 -7.55941 -0.719762 1.50065 1.15422 
23 1 11.4142 0.573489 4.70096 -7.65901 -1.00661 1.10069 -0.651818 
849 1 6.08577 6.26928 5.33425 -8.25375 -2.3316 1.57899 -1.04227 
1569 1 6.17365 6.13365 10.618 -7.6626 -1.58897 -0.736397 -0.290783 
1584 1 11.4633 4.63685 12.5013 -7.45094 0.278092 0.218383 0.0768039 
969 1 5.73981 9.51884 5.24769 -8.83123 0.577423 0.986731 0.245419 
1689 1 5.88588 9.77506 10.6521 -7.95668 0.0799016 1.48735 -1.22061 
1458 1 8.10374 0.922066 12.4393 -7.57859 -1.17576 -1.02104 1.76288 
735 1 9.75114 2.55839 5.4592 -8.39238 -0.687826 1.1702 -2.01512 
1455 1 9.65424 2.20178 10.6427 -7.79374 2.06187 1.51138 -2.167 
136 1 9.79464 6.2621 2.75306 -8.24312 0.0484676 -0.665901 -0.582494 
855 1 9.50602 6.13775 5.25318 -8.58281 -0.33656 -1.90866 0.990216 
1575 1 9.50834 6.00359 10.6237 -7.84921 0.29603 1.18036 0.131458 
1692 1 4.46276 8.12977 12.7799 -8.57349 -1.40826 1.33934 -0.52676 
975 1 9.69064 9.56021 5.68451 -7.51512 0.143595 1.48004 -2.44843 
1695 1 9.64682 9.78527 10.6791 -7.76819 0.529918 0.279018 -0.152287 
4 1 2.43868 2.79201 2.56242 -8.68066 -0.982403 -1.77728 -0.0771225 
724 1 2.48377 2.66824 7.92527 -7.70415 -0.406774 0.114964 -0.733738 
124 1 2.44894 6.2016 2.7976 -7.45645 -0.0264838 -0.867271 -0.882353 
844 1 2.29746 6.24405 7.95361 -7.87372 -1.39727 -0.128876 -1.13722 
244 1 2.36586 9.90973 2.70612 -7.73622 -0.208119 1.89151 -0.558363 
964 1 2.23632 9.97869 7.87442 -8.90444 0.547884 -1.98262 -0.0075861 
10 1 6.1908 2.75577 2.93875 -7.04838 0.304799 0.555194 -1.59818 
730 1 5.85691 2.41755 7.89555 -7.03584 0.924119 1.1458 0.435873 
130 1 6.10559 6.41869 2.61144 -8.01706 -0.764596 -0.339527 1.34804 
850 1 6.00597 6.20339 8.01129 -7.62037 1.33271 -3.10841 -1.00228 
250 1 6.03528 9.80506 2.60766 -7.86543 -0.256022 -1.11571 1.86993 
983 1 11.3106 7.78921 9.9475 -8.32776 0.836969 0.478337 0.396766 
129 1 6.01051 6.24662 0.13691 -7.77183 -0.188801 0.717871 -1.17438 
1704 1 11.4932 8.0288 12.6313 -6.8264 -0.18013 -0.535765 -1.93122 
1566 1 0.448537 4.49854 12.537 -8.09956 0.185466 1.23771 0.445935 
1464 1 11.1044 0.754334 12.5344 -7.34899 1.21379 -0.369505 0.470425 
264 1 11.348 8.06687 2.01099 -7.76903 1.15695 -1.60607 0.0833258 
24 1 10.9944 0.89335 2.04673 -7.70337 1.16722 -1.62832 -0.310748 
2166 1 0.502033 1.05294 17.8651 -6.78384 -0.0436406 -0.798021 -0.88755 
2886 1 0.517042 0.927703 23.0839 -8.83329 -0.279216 0.833574 0.32141 
2286 1 0.694535 4.73685 17.8805 -8.35098 0.845061 -0.783349 -1.11311 
3006 1 0.335114 4.47725 23.0044 -7.15022 0.905067 0.0984519 -1.74117 
2406 1 0.766998 8.06958 18.0529 -7.66159 0.166051 1.15196 -1.45799 
3126 1 0.443072 8.22643 23.0522 -7.96191 0.554164 0.119957 0.828446 
2172 1 4.47492 0.91687 17.9224 -8.24933 0.216762 -0.165229 -1.31021 
2892 1 4.06776 0.816652 23.1197 -8.08275 0.160097 0.813317 -0.610185 
2292 1 4.22502 4.52786 17.8922 -8.56732 0.0446509 -0.00958479 -0.510884 
3012 1 3.90959 4.58283 23.0603 -8.05478 2.30127 -0.669703 0.935541 
2412 1 4.44532 8.26848 18.0519 -8.1991 -2.1434 2.04472 -0.190543 
3132 1 4.21099 7.94341 23.1886 -8.30799 0.208752 0.526974 1.63847 
2178 1 7.71002 0.895424 17.8096 -8.39716 0.777486 -1.80618 0.683956 
2898 1 7.5966 1.12554 23.3604 -7.99087 1.05116 -1.40086 -1.60325 
2298 1 7.71338 4.54863 17.9188 -7.57407 1.14758 -0.968175 -1.01471 
3018 1 7.90794 4.2679 23.2868 -7.93115 -1.01309 0.120469 -0.917825 
2418 1 8.13564 8.34214 17.7396 -7.46668 -0.813504 -2.29695 -0.717685 
3138 1 7.78733 8.37789 23.1063 -8.40845 -1.25134 -1.91921 0.298526 
1690 1 6.11644 10.1255 13.1912 -7.56902 -2.34341 -0.734183 1.01412 
2904 1 11.4152 0.711679 23.248 -8.06825 1.24985 -0.472455 0.0026237 
1696 1 10.0915 9.99803 13.3098 -7.47281 -0.482889 0.872658 0.114371 
2304 1 11.2444 4.52465 17.8219 -8.34854 0.300712 0.0983719 0.653401 
3136 1 9.61605 10.0566 23.7914 -7.52818 0.634971 -0.0375138 -1.00061 
2180 2 11.3509 2.64886 16.7651 -28.944 -0.0688628 0.750547 0.617014 
1445 1 0.609199 0.973786 15.3474 -7.88505 0.238783 0.283008 -2.12068 
2165 1 0.770296 0.642 20.3387 -7.16794 0.204258 2.62346 1.49746 
1564 1 2.61509 6.36438 13.1599 -8.15709 -0.465662 -0.63709 -0.415282 
1565 1 0.543987 4.49881 15.2322 -8.52913 -0.212358 -0.163655 0.121464 
2285 1 0.67231 4.11356 20.2357 -7.7509 1.45157 0.728714 1.02478 
2897 1 7.84637 0.757586 25.822 -7.51163 0.342895 -0.686219 0.583052 
1685 1 0.531104 8.19861 15.4033 -7.72938 1.93151 -0.982348 1.10005 
2405 1 0.639812 8.08673 20.5316 -8.08802 0.201753 -1.02072 0.76285 
3131 1 4.27898 8.16837 26.0213 -8.10688 0.478881 -1.3675 -2.94119 
1451 1 4.23657 0.656411 15.2062 -8.14909 0.767182 1.26112 1.89934 
2171 1 4.33918 0.602887 20.429 -8.21987 1.08172 -0.03284 1.3674 
1456 1 9.71267 2.82629 13.1948 -7.35146 -0.0862932 0.103974 -0.00950576 
1571 1 4.2697 4.53804 15.1759 -8.10663 0.359003 0.669396 0.608215 
2291 1 4.41296 4.45043 20.4547 -7.93039 -1.94265 -0.120363 0.422275 
1703 1 11.4149 8.02363 15.1703 -7.39062 0.154441 0.436348 1.22348 
1691 1 4.4371 8.12189 15.3652 -8.48227 -0.852637 0.645414 0.497311 
2411 1 3.83414 8.00972 20.7298 -7.7157 2.81421 -0.1026 -1.2936 
1576 1 9.35594 6.38784 13.2787 -7.87761 0.475418 -0.878084 -0.0940548 
1457 1 7.9153 0.703741 15.2426 -8.78437 -0.00191129 0.24894 0.794073 
2177 1 8.17152 1.02325 20.7187 -8.58611 -2.13464 -1.57325 -0.889232 
2424 1 11.2477 8.28247 17.7453 -8.0697 1.36937 -2.19752 0.747565 
1577 1 7.77955 4.51927 15.2306 -7.70091 -0.638182 -0.100717 0.563396 
2297 1 7.92661 4.15379 20.4023 -7.60425 -1.19717 0.20157 1.74327 
2903 1 11.5134 0.856607 25.8935 -8.30944 -0.381477 -0.80653 -0.315018 
1697 1 7.80403 8.11275 15.105 -7.94324 -1.42643 0.833264 2.18574 
2417 1 8.01608 8.20548 20.4224 -8.13042 -0.99194 0.723767 0.922152 
2183 1 11.519 0.53727 20.6711 -8.22676 -0.285864 -1.61182 -1.17851 
1444 1 2.50139 2.97431 13.0926 -7.2544 -0.693473 0.186242 1.00428 
2296 1 9.44684 6.25728 18.5789 -8.25046 1.18824 0.728642 -0.29185 
3017 1 7.79717 4.54777 25.9596 -7.44221 -0.912675 -0.00770036 -0.292547 
1570 1 6.29123 6.44824 13.2206 -8.45467 -0.632563 0.0373936 0.526175 
3020 2 11.4633 6.22104 22.2631 -29.5922 -1.6539 1.54479 -1.1816 
3016 1 9.37427 6.22311 23.7963 -7.58575 -0.0399659 0.94665 0.380043 
3143 1 11.3523 8.18066 25.5943 -7.60084 1.84889 0.15101 1.79335 
2891 1 4.28622 0.889306 25.7442 -8.22336 -1.18727 -0.343851 0.838045 
1583 1 11.3153 4.42553 15.0868 -7.62884 1.99235 1.31383 1.22386 
2162 2 0.508366 2.88204 16.7124 -29.1882 0.580721 -2.23116 1.14373 
2882 2 0.821677 2.70698 21.8696 -28.9408 -1.50461 0.676897 1.31635 
2282 2 0.754137 6.41758 16.953 -28.2457 -2.32602 1.03631 -0.714017 
3002 2 0.589603 6.42601 22.0888 -28.9108 -0.202221 -1.43705 1.08092 
2402 2 0.60697 10.0764 17.0777 -28.7216 -1.62891 -1.15803 -1.74729 
3122 2 0.485638 9.83786 22.0266 -28.4208 0.644297 2.01618 -0.137811 
2168 2 4.3033 2.75921 16.8849 -28.3933 -0.412231 -0.340387 -0.256626 
2888 2 4.32078 2.64434 22.1753 -28.6616 -0.809946 0.715442 1.30149 
2288 2 4.16068 6.36194 16.8652 -28.5471 2.51164 0.905248 -0.134705 
3008 2 4.0637 6.2327 22.1395 -28.6138 0.485922 1.02147 -1.7939 
2408 2 4.17796 10.097 16.8599 -27.7273 0.706792 -1.94169 -0.135114 
3128 2 4.18114 9.92733 22.2636 -29.2737 -0.442853 0.672272 0.262989 
2174 2 7.81927 2.57089 16.8571 -28.678 1.07579 2.77965 0.549766 
2894 2 7.96839 2.62502 22.156 -28.8056 0.743844 1.22765 -0.98543 
2294 2 7.80803 6.24002 17.0588 -29.2376 -1.00176 1.94055 -1.53659 
3014 2 7.82209 6.33618 22.2617 -28.7208 0.286761 -0.442685 -0.298132 
2414 2 7.70357 10.1152 16.8997 -29.0605 1.99091 0.497507 0.679667 
3134 2 8.06473 9.97249 22.0193 -28.8648 -0.166261 -0.0295174 -0.895786 
2420 2 11.4159 10.061 16.8357 -29.779 -0.748959 1.06175 0.263173 
1463 1 11.3479 0.841697 15.2407 -8.51973 -0.360885 -0.570656 0.473281 
3144 1 11.0431 8.10717 23.0601 -7.45453 0.995651 -0.140758 -1.11797 
2303 1 11.5449 4.62396 20.7181 -8.01667 0.145523 -0.519247 -1.55686 
3024 1 11.4099 4.55008 23.2306 -7.56147 0.596924 -0.952753 0.247491 
3140 2 11.4233 10.0283 22.234 -28.9824 1.55273 -1.20991 1.80797 
1441 2 2.39446 0.806229 14.2432 -29.5069 -0.0156546 0.99254 -0.249881 
2161 2 2.69864 1.08168 19.4671 -29.0772 -2.1726 -2.26037 -1.11111 
2881 2 2.34995 0.947505 24.7692 -28.507 0.73363 -0.809447 -0.884322 
1561 2 2.35232 4.58629 14.4461 -28.4672 1.16515 -0.379243 -2.74318 
2281 2 2.50505 4.65288 19.4096 -28.3948 0.107057 -1.504 -0.412018 
3001 2 2.26221 4.48438 24.6931 -29.5956 -0.505718 1.03156 0.0439601 
1681 2 2.64362 8.22264 14.3448 -28.5655 -1.99692 -0.750751 -0.525763 
2401 2 2.33543 8.23147 19.4712 -28.4779 0.486191 -0.187526 0.0531964 
3121 2 2.56445 8.16212 24.8159 -28.6417 -0.369348 -0.333386 -0.0537347 
1447 2 6.13916 0.816898 14.5353 -27.9359 -1.49649 0.371576 -2.64429 
2167 2 6.39834 0.81213 19.4522 -28.3525 -1.91849 1.33138 0.867628 
2887 2 6.03653 0.701472 24.732 -29.4269 -0.0320173 1.57677 1.06237 
1567 2 6.0661 4.54931 14.035 -29.3374 -0.127841 -1.25267 1.24194 
2287 2 6.03413 4.59229 19.4267 -29.2366 1.46687 -0.2341 0.356448 
3007 2 5.93467 4.68146 24.8904 -28.7685 0.796079 -3.11653 1.2184 
1687 2 6.07896 8.23173 14.2315 -28.5505 0.322315 0.455068 -0.769484 
2407 2 5.98738 8.26121 19.5876 -28.8132 0.229551 -0.792927 0.340335 
3127 2 6.00742 8.2039 24.6925 -28.5477 0.980566 0.482861 1.29274 
1453 2 9.56739 0.862724 14.2525 -29.0203 1.54316 0.819152 -2.46861 
2173 2 9.88528 0.873352 19.4539 -28.3578 -0.77045 1.05579 1.01926 
2893 2 9.72613 0.82649 24.8955 -28.7422 -1.05872 0.770169 0.285482 
1573 2 9.53934 4.55359 14.3636 -29.4793 -0.0295032 0.162881 -1.7085 
2293 2 9.61145 4.45587 19.4328 -29.2069 0.422433 -0.753346 1.21903 
3013 2 9.56228 4.39158 24.8928 -29.8745 -0.743456 0.331688 -0.636175 
1693 2 9.46562 8.24308 14.2649 -29.6825 3.44899 -0.361182 -1.25861 
2413 2 9.64944 8.20025 19.2658 -29.4683 0.0472556 1.25916 0.960557 
3133 2 9.69152 8.09784 24.6971 -29.3551 -0.884421 0.38088 -0.396806 
2163 1 2.52765 2.82653 15.6952 -8.07606 -0.584655 -0.772918 0.676917 
2883 1 2.58735 2.54514 21.0329 -8.56243 1.15564 -0.0971496 -1.25787 
2283 1 2.37229 6.4685 15.6856 -8.93127 0.747321 -1.13331 0.811662 
3003 1 2.33649 6.03119 20.9039 -8.35354 -1.31896 -0.23596 0.65698 
2403 1 2.45705 9.74759 15.8568 -7.95348 0.406026 0.192211 1.14585 
3123 1 2.38277 9.90407 21.0709 -7.9381 -1.02091 0.662262 0.62384 
2169 1 6.11839 2.56495 15.9135 -8.62191 -1.54004 -0.591693 -1.17972 
2889 1 5.98865 2.6117 21.3268 -7.92528 1.36534 -1.31267 -0.724626 
2289 1 6.02522 6.26593 16.028 -7.33525 0.0760375 0.0540991 -0.906413 
3009 1 6.04347 6.32024 21.1042 -8.27156 0.681611 0.617509 1.17466 
2409 1 5.97441 10.2748 15.7926 -8.68387 1.16908 -1.16638 0.258785 
3129 1 5.90253 9.82217 21.1757 -8.31659 0.278692 -0.721659 0.0045714 
2175 1 9.60756 2.78734 15.719 -7.93041 -1.43072 -1.87749 0.848456 
2895 1 10.012 2.60781 20.8795 -7.67874 0.412416 0.698529 1.03571 
2295 1 9.59484 6.32008 15.9909 -8.07726 -1.06058 -0.465936 -0.884965 
3015 1 9.45005 6.09677 21.2287 -7.10252 0.474457 -0.0523464 -0.160362 
2415 1 9.5464 10.0723 15.8578 -7.88916 0.385679 -0.720648 -0.750983 
3135 1 10.0363 10.2101 21.0987 -7.25178 -3.74565 -1.56941 -0.555317 
2416 1 9.79859 10.0983 18.4262 -6.91664 -0.204659 1.7281 1.12928 
2164 1 2.477 2.62737 18.2557 -8.07364 0.621844 1.76231 0.687104 
2884 1 2.24378 2.85623 23.5408 -7.84727 0.2535 -2.49806 0.725275 
2885 1 0.476761 0.680922 25.6602 -8.25915 0.690185 -0.299808 0.157756 
2284 1 2.6723 6.45443 18.2939 -8.552 -0.669469 -0.34702 0.28625 
3004 1 2.25555 6.3687 23.6048 -8.06822 -0.441474 0.583175 0.1041 
1450 1 6.1344 2.56461 13.1869 -7.54816 -1.07097 -2.30937 0.969344 
2404 1 2.08589 10.1677 18.3401 -8.96261 3.40564 0.561789 1.26156 
3124 1 2.45057 9.9728 23.8805 -8.12513 -0.421081 -1.24865 -2.95324 
3137 1 7.93322 8.15936 25.7934 -8.30816 -0.090879 -0.676334 -0.508826 
2170 1 6.17818 2.7972 18.5216 -7.63222 -1.50466 -1.68028 0.791232 
2890 1 5.77012 2.73854 24.0418 -7.35178 -1.34783 1.1272 -0.594646 
3005 1 0.390234 4.66718 25.4929 -7.27772 0.0545784 -0.035107 1.21678 
2290 1 6.09763 6.45544 18.5469 -7.84001 0.503886 0.146576 0.502484 
3010 1 6.11831 6.28437 23.8429 -8.85235 0.0841966 0.509127 -1.2439 
3125 1 0.725118 7.98698 25.5978 -8.17811 -0.672816 0.800682 0.761202 
2410 1 6.34671 9.91992 18.4573 -7.84919 -1.36685 1.41963 0.880193 
3130 1 5.45976 9.96028 24.0673 -7.22675 -0.0760497 -0.785153 -1.57437 
2300 2 11.2142 6.45253 16.9283 -28.5213 2.76462 -0.886015 -0.56731 
2176 1 9.57691 2.59451 18.2509 -8.21264 0.171366 -0.0312417 0.678708 
2896 1 9.95879 2.62202 23.8798 -7.84813 -1.60033 -0.925392 -0.682405 
1684 1 2.40985 10.0402 13.3605 -8.4116 1.0112 -1.10688 -1.72853 
2423 1 11.3093 7.93316 20.4488 -7.63719 0.0962367 -0.226455 -0.581708 
2900 2 11.6696 2.63702 22.1903 -28.9612 -2.29559 0.111687 0.385335 
2184 1 11.478 0.848213 17.9251 -8.66548 0.197888 -1.40235 0.414667 
3011 1 4.06064 4.52323 25.8421 -7.68995 2.32896 -1.51996 -1.49748 
3023 1 11.3486 4.21319 25.7484 -7.83328 1.13042 1.22522 1.97558 
366 1 0.449335 11.7398 2.07749 -8.10958 1.54409 -1.47159 -0.00801561 
1086 1 0.455574 11.8822 7.43034 -8.4801 0.815011 0.213967 -1.06052 
1104 1 11.1186 11.4231 7.41015 -8.1079 1.04094 2.58522 -0.878898 
