# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  10 0.475 898 1522.71
  11 0.525 887.9 1588.54
  12 0.575 895.6 1533.94
  13 0.625 899.1 1505.82
  14 0.675 901 1511.85
  15 0.725 906.4 1463.23
  16 0.775 906.7 1504.96
  17 0.825 898.4 1527.48
  18 0.875 914.6 1492.48
  19 0.925 900.2 1473.74
  20 0.975 902.3 1443.62
6300 20 18000
  1 0.025 912.4 1429.81
  2 0.075 914.9 1419.71
  3 0.125 892.4 1434.84
  4 0.175 910.9 1473.68
  5 0.225 909.6 1488.24
  6 0.275 903 1493.1
  7 0.325 900.2 1532.02
  8 0.375 898.7 1547.88
  9 0.425 899.7 1513.41
  10 0.475 897.3 1548.5
  11 0.525 886.2 1565.91
  12 0.575 892.3 1534.42
  13 0.625 887.8 1553.08
  14 0.675 897.4 1494.49
  15 0.725 895.4 1540.24
  16 0.775 898.7 1456.6
  17 0.825 898.4 1485.93
  18 0.875 901 1501.16
  19 0.925 900.8 1460.24
  20 0.975 902.9 1437.72
7350 20 18000
  1 0.025 913.2 1351.28
  2 0.075 902.5 1413.39
  3 0.125 883.1 1470.93
  4 0.175 905 1440.57
  5 0.225 907.5 1501.93
  6 0.275 905 1480.08
  7 0.325 899.5 1517.7
  8 0.375 889.1 1526.19
  9 0.425 895.3 1562.41
  10 0.475 904.6 1535.51
  11 0.525 895.8 1580.49
  12 0.575 903.8 1562.92
  13 0.625 901.6 1552.64
  14 0.675 904.5 1537.16
  15 0.725 905.4 1461.2
  16 0.775 896.7 1512.81
  17 0.825 891.2 1489.33
  18 0.875 905.2 1476.08
  19 0.925 893 1445.03
  20 0.975 898 1402.64
8400 20 18000
  1 0.025 920.3 1393.66
  2 0.075 910.1 1456.51
  3 0.125 897.2 1471.33
  4 0.175 906.4 1469.06
  5 0.225 901.2 1466.41
  6 0.275 900 1467.7
  7 0.325 899.8 1543.86
  8 0.375 894.7 1521.92
  9 0.425 892.1 1520.63
  10 0.475 891.3 1543.71
  11 0.525 882.6 1591.52
  12 0.575 894.8 1576.73
  13 0.625 896.6 1532.21
  14 0.675 900.7 1518.43
  15 0.725 900.1 1506.86
  16 0.775 899.9 1511.72
  17 0.825 899 1477.52
  18 0.875 905.7 1481.96
  19 0.925 900.9 1433.46
  20 0.975 906.6 1368.75
9450 20 18000
  1 0.025 904.3 1377.05
  2 0.075 902.2 1409.53
  3 0.125 893.4 1446.22
  4 0.175 906.1 1483.33
  5 0.225 918.6 1495.65
  6 0.275 909.4 1478.97
  7 0.325 905.4 1526.1
  8 0.375 893.9 1564.37
  9 0.425 900 1531.31
  10 0.475 903.3 1525.23
  11 0.525 893.1 1595.65
  12 0.575 897 1560.95
  13 0.625 894.3 1529.66
  14 0.675 901.7 1527.58
  15 0.725 899.7 1475.48
  16 0.775 899.4 1490.4
  17 0.825 887.2 1449.67
  18 0.875 900.7 1480.72
  19 0.925 891.3 1449.13
  20 0.975 899 1372.66
10500 20 18000
  1 0.025 910 1359.48
  2 0.075 901 1380
  3 0.125 891.5 1455.24
  4 0.175 902.3 1479.58
  5 0.225 904 1479.33
  6 0.275 901.9 1510.72
  7 0.325 900.3 1526.2
  8 0.375 891.8 1532.18
  9 0.425 888 1576.58
  10 0.475 895.3 1522.32
  11 0.525 884.5 1582.26
  12 0.575 896.8 1592.12
  13 0.625 898.5 1561.7
  14 0.675 901.3 1519.38
  15 0.725 901.9 1522.69
  16 0.775 902.2 1508.08
  17 0.825 901.3 1508.45
  18 0.875 916 1446.24
  19 0.925 903.7 1417.89
  20 0.975 907.7 1370.18
11550 20 18000
  1 0.025 913.9 1320.48
  2 0.075 910.6 1401.55
  3 0.125 893.4 1441.29
  4 0.175 909.5 1474
  5 0.225 910.3 1472.73
  6 0.275 904.4 1482.61
  7 0.325 900.8 1548.59
  8 0.375 899.1 1581.73
  9 0.425 899.4 1569.56
  10 0.475 899.2 1553.3
  11 0.525 889.3 1622.48
  12 0.575 888.4 1567.07
  13 0.625 888.4 1549.47
  14 0.675 894.1 1495.25
  15 0.725 896.9 1511.15
  16 0.775 899.8 1470.87
  17 0.825 897.9 1502.03
  18 0.875 902.5 1403.87
  19 0.925 899.4 1410.11
  20 0.975 902.7 1394.81
12600 20 18000
  1 0.025 910.5 1366.33
  2 0.075 902.8 1359.76
  3 0.125 889.5 1444.36
  4 0.175 903 1444.57
  5 0.225 906.5 1480.24
  6 0.275 899.8 1491.15
  7 0.325 897.4 1524.76
  8 0.375 886.7 1557.58
  9 0.425 899.5 1547.04
  10 0.475 904.5 1597.95
  11 0.525 889.2 1628.39
  12 0.575 899.3 1598.81
  13 0.625 896 1548.94
  14 0.675 905.6 1510.67
  15 0.725 905.6 1517.12
  16 0.775 902.1 1483.97
  17 0.825 893.7 1507.41
  18 0.875 911.2 1427.27
  19 0.925 895.4 1403.22
  20 0.975 901.7 1363.55
13650 20 18000
  1 0.025 920.5 1363.54
  2 0.075 915.8 1387.02
  3 0.125 896.8 1469.41
  4 0.175 905.1 1451.53
  5 0.225 903.1 1509.58
  6 0.275 899.8 1510.83
  7 0.325 900.1 1474.05
  8 0.375 897.3 1525.59
  9 0.425 894.9 1532.59
  10 0.475 889.4 1641.93
  11 0.525 881.9 1630.01
  12 0.575 894.2 1596.62
  13 0.625 894.4 1575.07
  14 0.675 901.3 1497.93
  15 0.725 898.7 1512.06
  16 0.775 900.8 1479.69
  17 0.825 898.2 1514.63
  18 0.875 901.7 1465.34
  19 0.925 899.9 1397.08
  20 0.975 906.1 1376.24
14700 20 18000
  1 0.025 906.3 1318.21
  2 0.075 905.2 1354.92
  3 0.125 890.9 1458.2
  4 0.175 910 1449.83
  5 0.225 914.6 1483.62
  6 0.275 911.4 1464.03
  7 0.325 902.4 1443.53
  8 0.375 893.2 1517.71
  9 0.425 894.8 1632.82
  10 0.475 898.6 1622.76
  11 0.525 889.9 1695.87
  12 0.575 899.3 1629.49
  13 0.625 897.2 1586.61
  14 0.675 906.3 1490.82
  15 0.725 904.5 1488.57
  16 0.775 896.6 1491.62
  17 0.825 888.4 1470.31
  18 0.875 901.3 1439.34
  19 0.925 890.3 1403.07
  20 0.975 898.8 1375.37
15750 20 18000
  1 0.025 913.3 1385
  2 0.075 904.7 1405.25
  3 0.125 896 1435.55
  4 0.175 903.3 1402
  5 0.225 902.5 1451.97
  6 0.275 902 1432.18
  7 0.325 899.2 1489.53
  8 0.375 895.9 1550.17
  9 0.425 889.7 1570.04
  10 0.475 889 1624.77
  11 0.525 882.7 1673.96
  12 0.575 895.5 1627.68
  13 0.625 899.6 1537.22
  14 0.675 899.5 1530.26
  15 0.725 900.7 1514.74
  16 0.775 900.7 1505.53
  17 0.825 900.7 1476.12
  18 0.875 909.1 1452.08
  19 0.925 904.1 1411.76
  20 0.975 911.8 1356.65
16800 20 18000
  1 0.025 913.5 1335.05
  2 0.075 906.4 1370.07
  3 0.125 892.6 1429.92
  4 0.175 908.2 1435.36
  5 0.225 915.1 1438.58
  6 0.275 907 1461.88
  7 0.325 901.3 1523.22
  8 0.375 899.5 1556.79
  9 0.425 900.1 1614.34
  10 0.475 899.7 1635.63
  11 0.525 890.5 1705.79
  12 0.575 887.9 1608.08
  13 0.625 887.4 1512.47
  14 0.675 895 1542.8
  15 0.725 899 1496.16
  16 0.775 898.7 1488.98
  17 0.825 897.2 1453.3
  18 0.875 901.3 1406.97
  19 0.925 897.5 1392.18
  20 0.975 902.1 1396.01
17850 20 18000
  1 0.025 911.4 1333.03
  2 0.075 902.3 1388.03
  3 0.125 889.7 1411.51
  4 0.175 903 1434.13
  5 0.225 905.2 1414.87
  6 0.275 900.4 1421.88
  7 0.325 898.9 1505.77
  8 0.375 891.1 1572.69
  9 0.425 897.9 1591.23
  10 0.475 898.2 1673.56
  11 0.525 885.8 1662.1
  12 0.575 895.7 1624.89
  13 0.625 897.1 1587.14
  14 0.675 901.1 1563.82
  15 0.725 901.9 1533.13
  16 0.775 902.2 1468.2
  17 0.825 899.6 1462.35
  18 0.875 915.2 1431.95
  19 0.925 900.1 1406.47
  20 0.975 903.2 1398.82
18900 20 18000
  1 0.025 918.4 1356.08
  2 0.075 911.1 1387.72
  3 0.125 893.7 1446.02
  4 0.175 911.7 1424.37
  5 0.225 904 1488.72
  6 0.275 901 1473.17
  7 0.325 900.4 1484.15
  8 0.375 897.9 1567.92
  9 0.425 896.6 1607.56
  10 0.475 896.6 1600.08
  11 0.525 883.5 1627.8
  12 0.575 887.8 1622.71
  13 0.625 891.3 1628.99
  14 0.675 897.8 1599.44
  15 0.725 899.9 1483.43
  16 0.775 899.6 1452.54
  17 0.825 899.4 1472.9
  18 0.875 901.6 1435.5
  19 0.925 901.2 1384.8
  20 0.975 906.5 1347.6
19950 20 18000
  1 0.025 910 1362.34
  2 0.075 902.9 1364.32
  3 0.125 889.3 1395.21
  4 0.175 909.9 1430.31
  5 0.225 914.5 1436.39
  6 0.275 907 1486.19
  7 0.325 900.5 1483.84
  8 0.375 891.7 1553.79
  9 0.425 891.9 1628.08
  10 0.475 896.8 1641.91
  11 0.525 892.3 1661.18
  12 0.575 900.6 1610.5
  13 0.625 898.8 1588.28
  14 0.675 904.3 1581.22
  15 0.725 899.4 1544
  16 0.775 900.2 1481.55
  17 0.825 892.4 1429.34
  18 0.875 905.5 1408.11
  19 0.925 893.6 1363.37
  20 0.975 898.4 1366.54
21000 20 18000
  1 0.025 916 1388.99
  2 0.075 912.2 1393.93
  3 0.125 898 1417.85
  4 0.175 904.4 1426.05
  5 0.225 900.9 1490.72
  6 0.275 900.3 1453.15
  7 0.325 900.2 1462.05
  8 0.375 896.4 1527.09
  9 0.425 890.9 1623.81
  10 0.475 885.8 1633.51
  11 0.525 881.7 1647.61
  12 0.575 897.5 1591.07
  13 0.625 898.8 1566.62
  14 0.675 900.7 1557.19
  15 0.725 901.1 1547.25
  16 0.775 899.5 1512.86
  17 0.825 900.4 1434.6
  18 0.875 905.3 1451.18
  19 0.925 902.2 1373.26
  20 0.975 907.7 1351.72
22050 20 18000
  1 0.025 910.1 1329.97
  2 0.075 905.1 1388.14
  3 0.125 893.7 1411.02
  4 0.175 911.3 1447.17
  5 0.225 916.8 1440.91
  6 0.275 904.9 1480.41
  7 0.325 902.6 1492.91
  8 0.375 898.1 1550.56
  9 0.425 898.5 1648.99
  10 0.475 899.9 1670.39
  11 0.525 889.7 1613.98
  12 0.575 891.6 1598.33
  13 0.625 890.6 1559.35
  14 0.675 898 1576.02
  15 0.725 899.6 1539.38
  16 0.775 896.2 1505.67
  17 0.825 894.2 1456.13
  18 0.875 902.2 1410.19
  19 0.925 896.2 1388.32
  20 0.975 900.7 1328.16
23100 20 18000
  1 0.025 911.7 1337.7
  2 0.075 902.7 1359.66
  3 0.125 891.7 1410.58
  4 0.175 902.1 1429.64
  5 0.225 902.7 1436.31
  6 0.275 900.5 1490.07
  7 0.325 902.2 1498.88
  8 0.375 893.3 1543.45
  9 0.425 889.8 1644.94
  10 0.475 897.3 1637.22
  11 0.525 886.3 1623.86
  12 0.575 894.6 1610.27
  13 0.625 897 1550.78
  14 0.675 899.5 1558.91
  15 0.725 901.4 1561.88
  16 0.775 901.3 1513.5
  17 0.825 899.2 1468.54
  18 0.875 913 1427.12
  19 0.925 905.6 1391.28
  20 0.975 908.1 1352.66
24150 20 18000
  1 0.025 917.6 1350.82
  2 0.075 909.5 1339.86
  3 0.125 894.5 1390.22
  4 0.175 908.4 1437.78
  5 0.225 908.2 1489.7
  6 0.275 902.7 1468.88
  7 0.325 900.4 1550.29
  8 0.375 898.3 1509.82
  9 0.425 898.7 1615.55
  10 0.475 898 1653.08
  11 0.525 885.5 1672.48
  12 0.575 887.1 1612.42
  13 0.625 889.7 1521.22
  14 0.675 896.4 1524.67
  15 0.725 898.2 1537.09
  16 0.775 898.6 1512.97
  17 0.825 900.1 1467.67
  18 0.875 901.4 1410.89
  19 0.925 901.2 1394.86
  20 0.975 905.5 1392.05
25200 20 18000
  1 0.025 910.9 1327.85
  2 0.075 904 1341.96
  3 0.125 889.3 1378.99
  4 0.175 906.1 1415.74
  5 0.225 907.8 1478.65
  6 0.275 906 1489.06
  7 0.325 898.3 1536.39
  8 0.375 891 1522.79
  9 0.425 894.4 1586.68
  10 0.475 896.4 1697.25
  11 0.525 893.4 1674.14
  12 0.575 896.1 1613.78
  13 0.625 900.6 1568.96
  14 0.675 902.3 1551.88
  15 0.725 902.2 1511.79
  16 0.775 899.4 1531.87
  17 0.825 896.7 1459.52
  18 0.875 908.5 1428.16
  19 0.925 894 1414.9
  20 0.975 902.6 1345.29
26250 20 18000
  1 0.025 918.9 1293.85
  2 0.075 915.2 1333.17
  3 0.125 900.2 1394.06
  4 0.175 906.1 1441.44
  5 0.225 901 1528.8
  6 0.275 900.2 1471.06
  7 0.325 899.9 1534.86
  8 0.375 897.6 1522.51
  9 0.425 891.9 1601.49
  10 0.475 887.5 1651.33
  11 0.525 882.4 1611.21
  12 0.575 894.7 1617.73
  13 0.625 897.8 1563.34
  14 0.675 900 1563.58
  15 0.725 899.7 1563.64
  16 0.775 900.2 1502.54
  17 0.825 900.4 1459.55
  18 0.875 902.3 1436.4
  19 0.925 899.4 1414.39
  20 0.975 904.6 1363.18
27300 20 18000
  1 0.025 905.8 1322.43
  2 0.075 906.6 1329.64
  3 0.125 896.2 1345.05
  4 0.175 912.8 1456.31
  5 0.225 914.6 1506.93
  6 0.275 905.2 1481.93
  7 0.325 902.4 1540.22
  8 0.375 894.2 1558.4
  9 0.425 898.3 1522.51
  10 0.475 898.9 1651.79
  11 0.525 887 1696.06
  12 0.575 895.3 1587.72
  13 0.625 894.8 1560.13
  14 0.675 904.1 1569.9
  15 0.725 902.2 1566.26
  16 0.775 895.6 1527.6
  17 0.825 891.4 1440.55
  18 0.875 901.4 1444.24
  19 0.925 893.3 1375.45
  20 0.975 899.9 1348.58
28350 20 18000
  1 0.025 913.2 1304.92
  2 0.075 903.9 1321.32
  3 0.125 894.6 1358.97
  4 0.175 901.6 1413.49
  5 0.225 902.7 1488.58
  6 0.275 899.7 1461.45
  7 0.325 898.8 1491.86
  8 0.375 896.9 1573.7
  9 0.425 889.9 1591.87
  10 0.475 892.1 1618.39
  11 0.525 884.5 1658.65
  12 0.575 896.3 1594.45
  13 0.625 897.9 1574.17
  14 0.675 899.8 1583.19
  15 0.725 901.1 1526.17
  16 0.775 901.1 1525.52
  17 0.825 900.5 1494.75
  18 0.875 908.5 1478.72
  19 0.925 905.9 1365.35
  20 0.975 911 1352.61
29400 20 18000
  1 0.025 915.6 1315.63
  2 0.075 909.8 1344.18
  3 0.125 893.2 1354.94
  4 0.175 910.6 1442.3
  5 0.225 908.7 1468
  6 0.275 904.1 1514.81
  7 0.325 900.7 1539.27
  8 0.375 898.4 1534.72
  9 0.425 899.8 1597.54
  10 0.475 899.6 1633.17
  11 0.525 891.1 1655.73
  12 0.575 889.1 1607.21
  13 0.625 884.1 1593.92
  14 0.675 893.8 1542.46
  15 0.725 897 1526.28
  16 0.775 898.4 1523.78
  17 0.825 899.5 1457.69
  18 0.875 902.1 1458.53
  19 0.925 899.6 1363.53
  20 0.975 904.8 1344.65
30450 20 18000
  1 0.025 911.5 1275.54
  2 0.075 903.5 1371.5
  3 0.125 888.2 1348.48
  4 0.175 903.8 1432.18
  5 0.225 906.2 1454.46
  6 0.275 903.8 1495.94
  7 0.325 900.8 1486.07
  8 0.375 888 1560.51
  9 0.425 896 1594.97
  10 0.475 901.5 1627.26
  11 0.525 893.2 1655.75
  12 0.575 895.7 1659.04
  13 0.625 895.1 1592.64
  14 0.675 898.1 1551.43
  15 0.725 901.9 1511.83
  16 0.775 899.8 1506.88
  17 0.825 897.9 1487.61
  18 0.875 912.7 1393.58
  19 0.925 899.7 1397.39
  20 0.975 902.6 1373.8
31500 20 18000
  1 0.025 921.9 1319.37
  2 0.075 915.7 1349.49
  3 0.125 902 1398.34
  4 0.175 903.3 1443.82
  5 0.225 900.9 1446.16
  6 0.275 900 1483.23
  7 0.325 899.7 1531.4
  8 0.375 898.6 1550.9
  9 0.425 892.9 1593.14
  10 0.475 893.8 1593.4
  11 0.525 880.8 1600.21
  12 0.575 889.5 1659.38
  13 0.625 895.8 1580.12
  14 0.675 900 1559.04
  15 0.725 899.8 1567.16
  16 0.775 900.3 1483.46
  17 0.825 899.3 1469.03
  18 0.875 902.1 1409.91
  19 0.925 900.1 1399.18
  20 0.975 903.5 1353.07
32550 20 18000
  1 0.025 903.5 1315.83
  2 0.075 907 1344.26
  3 0.125 894.4 1376.75
  4 0.175 911.2 1396.95
  5 0.225 916.8 1456.46
  6 0.275 906.3 1532.78
  7 0.325 902.9 1518.15
  8 0.375 894.6 1608.1
  9 0.425 896.1 1570.19
  10 0.475 899.3 1622.77
  11 0.525 884.1 1653.05
  12 0.575 897.2 1638.13
  13 0.625 895.3 1673.77
  14 0.675 911.4 1512.66
  15 0.725 902.5 1549.9
  16 0.775 899.4 1519.63
  17 0.825 888 1441.44
  18 0.875 900.6 1369.93
  19 0.925 890.8 1356.69
  20 0.975 898.6 1357
33600 20 18000
  1 0.025 915.3 1377.26
  2 0.075 907.1 1360.5
  3 0.125 896.8 1349.66
  4 0.175 904.3 1386.91
  5 0.225 901.3 1458.82
  6 0.275 899.9 1507.5
  7 0.325 899.5 1577.36
  8 0.375 897.9 1563.5
  9 0.425 891.5 1551.27
  10 0.475 886.8 1575.85
  11 0.525 880.9 1655.56
  12 0.575 895.2 1611.86
  13 0.625 900.5 1639.32
  14 0.675 899.4 1580.43
  15 0.725 900.2 1534.52
  16 0.775 900.4 1506.94
  17 0.825 899.7 1430.94
  18 0.875 907.3 1436.83
  19 0.925 903.2 1390.56
  20 0.975 912.8 1323.22
34650 20 18000
  1 0.025 911.3 1306.27
  2 0.075 906.4 1369.03
  3 0.125 892 1382.31
  4 0.175 916.1 1369.84
  5 0.225 911.1 1469.94
  6 0.275 903.3 1494.75
  7 0.325 901.2 1591.84
  8 0.375 898.6 1556.43
  9 0.425 897.9 1612.54
  10 0.475 901 1620.13
  11 0.525 889.2 1710.13
  12 0.575 894 1608.86
  13 0.625 887.1 1591.06
  14 0.675 891.1 1557.51
  15 0.725 897 1511.59
  16 0.775 899.7 1502.69
  17 0.825 898.2 1433.12
  18 0.875 902.9 1439.21
  19 0.925 898.6 1380.81
  20 0.975 903.3 1323.55
35700 20 18000
  1 0.025 909.4 1313.18
  2 0.075 902.4 1357.2
  3 0.125 891.8 1398.34
  4 0.175 902.3 1417.96
  5 0.225 904.2 1455.43
  6 0.275 902.3 1498.97
  7 0.325 896.5 1565.33
  8 0.375 889.6 1597.12
  9 0.425 898.3 1598.97
  10 0.475 903.4 1642.91
  11 0.525 890.4 1655.77
  12 0.575 894.6 1609.21
  13 0.625 890.7 1656.44
  14 0.675 896.5 1524.51
  15 0.725 900.1 1533.51
  16 0.775 900.2 1520.41
  17 0.825 900.2 1470.85
  18 0.875 911.8 1411.62
  19 0.925 904.3 1382.77
  20 0.975 911 1317.88
36750 20 18000
  1 0.025 924.4 1308.22
  2 0.075 912.3 1364.58
  3 0.125 896 1399.58
  4 0.175 905.5 1393.5
  5 0.225 902.8 1463.97
  6 0.275 900.9 1528.17
  7 0.325 901 1543.4
  8 0.375 897.7 1565.34
  9 0.425 896.8 1588.46
  10 0.475 896.1 1638.73
  11 0.525 878.8 1656.58
  12 0.575 890.2 1612.54
  13 0.625 893.8 1584.27
  14 0.675 898.3 1570.46
  15 0.725 899.3 1516.29
  16 0.775 900.1 1508.31
  17 0.825 899.6 1468.96
  18 0.875 902.2 1447.1
  19 0.925 900.3 1352.28
  20 0.975 903.9 1352.83
37800 20 18000
  1 0.025 909.3 1321.46
  2 0.075 905.6 1347.69
  3 0.125 890.2 1389.02
  4 0.175 908 1418.11
  5 0.225 911.7 1490.53
  6 0.275 908.2 1522.83
  7 0.325 898.1 1541.17
  8 0.375 896 1485.94
  9 0.425 894.8 1589.34
  10 0.475 897 1648.46
  11 0.525 886.4 1659.03
  12 0.575 900.4 1640.1
  13 0.625 900.1 1592.91
  14 0.675 908.8 1565.98
  15 0.725 904.8 1544.68
  16 0.775 899.2 1487.21
  17 0.825 885.8 1439.13
  18 0.875 900.5 1414.6
  19 0.925 892.4 1403.56
  20 0.975 902.7 1327.72
38850 20 18000
  1 0.025 922.7 1291.04
  2 0.075 904.8 1366.06
  3 0.125 899.7 1410.89
  4 0.175 903.2 1424.1
  5 0.225 901.2 1505.72
  6 0.275 899.9 1528.24
  7 0.325 900.2 1524.2
  8 0.375 897.8 1549.88
  9 0.425 889.7 1565.91
  10 0.475 885.5 1636.67
  11 0.525 881 1679.83
  12 0.575 897.8 1595.45
  13 0.625 898.9 1583.41
  14 0.675 900.1 1578.61
  15 0.725 900.6 1516.23
  16 0.775 899.7 1470.48
  17 0.825 900.4 1475.29
  18 0.875 903.4 1420.72
  19 0.925 902.4 1411.11
  20 0.975 911 1320.42
39900 20 18000
  1 0.025 907.1 1310.55
  2 0.075 907.7 1335.05
  3 0.125 893.3 1365.55
  4 0.175 911.9 1425.49
  5 0.225 908.9 1520.99
  6 0.275 906.8 1556.84
  7 0.325 902.2 1543.56
  8 0.375 894.6 1571.38
  9 0.425 898.9 1622.26
  10 0.475 901.4 1610.14
  11 0.525 889.8 1679.89
  12 0.575 893.7 1627.81
  13 0.625 889.7 1608.9
  14 0.675 895.3 1558.67
  15 0.725 898.8 1525.2
  16 0.775 903.3 1459.35
  17 0.825 897.9 1464.63
  18 0.875 904.8 1435.09
  19 0.925 893.5 1372.76
  20 0.975 900.4 1318.73
40950 20 18000
  1 0.025 914.4 1332.08
  2 0.075 904.2 1302.24
  3 0.125 895.4 1349.32
  4 0.175 902.9 1465.89
  5 0.225 901.8 1489.72
  6 0.275 899.7 1522.61
  7 0.325 899.4 1532.21
  8 0.375 890.7 1558.56
  9 0.425 898.3 1591.57
  10 0.475 897.5 1660.58
  11 0.525 884.5 1606.13
  12 0.575 890.1 1660.09
  13 0.625 894.4 1593.52
  14 0.675 899.5 1543.57
  15 0.725 901.3 1496.97
  16 0.775 901.1 1471.5
  17 0.825 900.4 1443.49
  18 0.875 910.9 1441.85
  19 0.925 902.8 1401.65
  20 0.975 910.7 1317.54
42000 20 18000
  1 0.025 920 1298.99
  2 0.075 912.4 1326.34
  3 0.125 896.4 1402.19
  4 0.175 902.2 1443.59
  5 0.225 904.4 1493.49
  6 0.275 903.2 1537.66
  7 0.325 901.7 1514.65
  8 0.375 898.8 1585.29
  9 0.425 898.3 1562.28
  10 0.475 896.3 1614.2
  11 0.525 882.2 1711.76
  12 0.575 887.5 1643.96
  13 0.625 892.2 1555.08
  14 0.675 899.6 1580.38
  15 0.725 897.9 1535.93
  16 0.775 900 1475.06
  17 0.825 898.9 1428.04
  18 0.875 901.2 1448.69
  19 0.925 900.3 1391.6
  20 0.975 906.5 1353.76
43050 20 18000
  1 0.025 913 1282.44
  2 0.075 905.4 1332.87
  3 0.125 886.4 1378.83
  4 0.175 905 1430.15
  5 0.225 911.2 1471.92
  6 0.275 907.3 1522.99
  7 0.325 901 1582.68
  8 0.375 892.8 1573.83
  9 0.425 895.2 1607.57
  10 0.475 896.7 1598.86
  11 0.525 886.3 1705.87
  12 0.575 898 1654.65
  13 0.625 897.5 1597.49
  14 0.675 906 1573.69
  15 0.725 901.8 1506.6
  16 0.775 899.1 1479.64
  17 0.825 893.9 1409.62
  18 0.875 902.3 1442.97
  19 0.925 898 1383.05
  20 0.975 903.1 1347.07
44100 20 18000
  1 0.025 920.9 1273.8
  2 0.075 910.6 1346.89
  3 0.125 899.7 1403.07
  4 0.175 904.2 1411.33
  5 0.225 900.9 1504.99
  6 0.275 900.2 1531.49
  7 0.325 900 1575.18
  8 0.375 897.9 1536.36
  9 0.425 889.3 1604.68
  10 0.475 886.5 1613.02
  11 0.525 884.7 1663.52
  12 0.575 894.2 1596.26
  13 0.625 897.8 1623.51
  14 0.675 899.9 1536.25
  15 0.725 900.2 1490.08
  16 0.775 900.5 1482.37
  17 0.825 900 1462.37
  18 0.875 904.2 1413.47
  19 0.925 901.3 1379.87
  20 0.975 907 1371.43
45150 20 18000
  1 0.025 907.8 1290.65
  2 0.075 909.1 1340.89
  3 0.125 892.6 1378.87
  4 0.175 914.4 1437.04
  5 0.225 911.7 1463.06
  6 0.275 904.6 1512.55
  7 0.325 900.9 1551.3
  8 0.375 894.7 1587.48
  9 0.425 895.6 1647.78
  10 0.475 901.1 1631.05
  11 0.525 890.4 1663.02
  12 0.575 897.5 1630.66
  13 0.625 892.3 1571.08
  14 0.675 900.3 1558.08
  15 0.725 899.4 1518.25
  16 0.775 899.9 1459.69
  17 0.825 893.3 1430.13
