13719 4 -26.5054 -25.977 -36.239
13720 1 -26.4462 -24.0861 -38.3214
15986 4 -24.5081 -24.0889 -36.2539
15987 3 -22.4987 -26.0332 -36.3682
15988 3 -22.5882 -24.1022 -38.2395
15985 3 -24.4749 -26.0143 -38.2576
18254 3 -20.6115 -24.238 -36.4694
18255 2 -18.8123 -26.0383 -36.4895
20522 4 -16.72 -24.0119 -36.5541
219 1 -49.8287 -21.6369 -36.3149
2485 1 -47.8079 -21.7634 -38.1927
2487 3 -46.0861 -21.7956 -36.27
4753 3 -44.0365 -21.895 -38.0979
4755 3 -42.0677 -21.9326 -36.2201
7023 3 -38.1317 -21.9769 -36.1739
7021 3 -40.2661 -21.9121 -38.1567
9289 4 -36.178 -21.9554 -38.1747
9291 1 -34.1949 -21.9339 -36.1994
11557 1 -32.3372 -21.8877 -38.1305
11559 4 -30.4947 -22.0978 -36.3688
13825 4 -28.4151 -22.1353 -38.2592
13827 3 -26.523 -22.1638 -36.3865
16095 4 -22.4682 -22.1924 -36.3992
16093 2 -24.4978 -22.1704 -38.3411
18361 1 -20.6407 -22.2612 -38.1958
18363 3 -18.6601 -22.2403 -36.5348
327 4 -49.779 -17.9348 -36.3672
325 3 -51.6193 -17.7043 -38.2013
220 3 -49.7942 -19.9467 -38.2348
2486 4 -47.9039 -19.9056 -36.3433
2593 3 -47.8794 -17.9752 -38.3033
4754 4 -44.0318 -19.9066 -36.3281
2595 3 -45.892 -17.9548 -36.3453
2488 3 -45.8978 -19.8779 -38.1701
4863 4 -42.0676 -18.0021 -36.352
4756 4 -42.0314 -19.8972 -38.1356
7024 3 -38.0614 -19.9588 -38.1822
7022 4 -40.0889 -20.018 -36.318
7131 3 -38.0788 -18.127 -36.395
7129 1 -39.8609 -18.1141 -38.2213
9290 3 -36.1503 -20.0331 -36.2384
9397 1 -36.2246 -18.1594 -38.2719
11558 3 -32.3048 -20.0418 -36.2255
9399 2 -34.3138 -18.1156 -36.3323
11665 4 -32.3004 -18.2237 -38.2705
9292 4 -34.305 -20.0334 -38.1909
11667 1 -30.4302 -18.3357 -36.2629
13826 3 -28.438 -20.2209 -36.2639
11560 3 -30.3576 -20.2271 -38.1873
13933 4 -28.5556 -18.306 -38.1815
13935 4 -26.4838 -18.2617 -36.438
13828 1 -26.4649 -20.2258 -38.1711
16094 1 -24.5375 -20.1709 -36.4176
16203 1 -22.6034 -18.1518 -36.461
16201 3 -24.3842 -18.333 -38.2917
16096 4 -22.4568 -20.2455 -38.3257
18362 4 -20.6173 -20.1612 -36.4525
18469 4 -20.5591 -18.2445 -38.325
18471 4 -18.6888 -18.383 -36.4792
20630 3 -16.7385 -20.3374 -36.5401
326 1 -51.5915 -15.933 -36.292
328 1 -49.7204 -15.9492 -38.229
2594 4 -47.86 -16.0492 -36.2715
4862 3 -44.0161 -16.2552 -36.4164
2596 4 -45.9061 -16.0879 -38.2349
4864 4 -41.9629 -16.0714 -38.2614
7130 1 -39.8959 -16.1835 -36.331
7132 4 -37.9817 -16.0723 -38.2805
9398 4 -36.1361 -16.1277 -36.3281
11666 2 -32.3973 -16.4283 -36.2779
9507 3 -34.1617 -14.4454 -36.3904
9400 1 -34.3256 -16.2164 -38.2366
11773 3 -32.3696 -14.4211 -38.2949
13934 4 -28.4673 -16.3339 -36.3595
11775 4 -30.4794 -14.4499 -36.3769
11668 4 -30.3961 -16.377 -38.2519
14041 2 -28.4034 -14.4628 -38.2553
14043 1 -26.4897 -14.5029 -36.355
13936 4 -26.3864 -16.3759 -38.3115
16202 3 -24.47 -16.3773 -36.2204
16311 4 -22.6369 -14.4829 -36.4501
16204 3 -22.6823 -16.3935 -38.315
16309 3 -24.5196 -14.5647 -38.272
18470 3 -20.6557 -16.3999 -36.4797
18577 4 -20.6709 -14.5189 -38.3338
20738 4 -16.8463 -16.6026 -36.4342
18579 1 -18.6657 -14.4986 -36.4718
20845 4 -16.794 -14.6126 -38.3313
18472 3 -18.743 -16.3994 -38.3195
434 4 -51.4459 -12.0008 -36.2264
435 1 -49.6647 -13.9917 -36.4636
433 3 -51.5877 -14.0942 -38.0916
2702 4 -47.7444 -12.1215 -36.5348
2701 3 -47.7885 -14.1152 -38.328
2703 3 -45.8709 -14.1633 -36.4153
4970 1 -43.9761 -12.3019 -36.3702
4971 4 -42.0212 -14.2891 -36.3238
4972 4 -42.0269 -12.3472 -38.262
7239 1 -38.1045 -14.2837 -36.3571
7238 3 -40.0737 -12.4124 -36.3878
7237 4 -40.1214 -14.284 -38.2557
9506 4 -36.2486 -12.3791 -36.3749
9505 3 -36.1947 -14.2622 -38.2083
11774 4 -32.3865 -12.4948 -36.3798
9508 3 -34.281 -12.3325 -38.2907
14042 4 -28.4496 -12.5601 -36.3589
11776 3 -30.4223 -12.4492 -38.2314
14044 4 -26.4896 -12.6313 -38.2735
16310 1 -24.6159 -12.5698 -36.3927
18578 4 -20.7174 -12.5561 -36.3639
20846 4 -16.7644 -12.6696 -36.5092
542 4 -51.3499 -8.21322 -36.5247
543 1 -49.6048 -10.1372 -36.2351
541 4 -51.4573 -10.3094 -38.1848
2810 4 -47.7995 -8.18948 -36.4579
2809 3 -47.7175 -10.2207 -38.1633
2811 3 -45.7784 -10.2713 -36.4512
5078 1 -43.9106 -8.36223 -36.5368
5077 3 -43.9623 -10.295 -38.3413
5079 2 -41.9634 -10.3181 -36.4118
5080 3 -41.8572 -8.41842 -38.2946
7346 1 -40.0253 -8.42925 -36.3943
7347 4 -38.1895 -10.4608 -36.4714
9614 2 -36.1344 -8.55324 -36.5317
9615 4 -34.2756 -10.4772 -36.4009
11882 4 -32.2739 -8.64158 -36.4297
11881 3 -32.2774 -10.5303 -38.3175
11883 3 -30.3556 -10.5435 -36.3871
14150 1 -28.4502 -8.70224 -36.3894
11884 3 -30.3897 -8.67447 -38.2968
14151 4 -26.6696 -10.7253 -36.574
16418 4 -24.8142 -8.80591 -36.5133
16419 2 -22.7566 -10.7249 -36.528
18686 3 -20.8715 -8.92376 -36.5122
18687 3 -18.8431 -10.8005 -36.4491
20954 3 -16.9387 -8.89769 -36.5187
18688 1 -18.9572 -8.84682 -38.2814
651 3 -49.7922 -6.20113 -36.2689
2919 4 -45.877 -6.33813 -36.5377
5187 4 -41.9553 -6.41212 -36.402
7455 4 -38.1336 -6.42299 -36.4611
9723 1 -34.1213 -6.59688 -36.3871
11991 1 -30.2909 -6.75547 -36.4101
14259 1 -26.6987 -6.88899 -36.3346
16527 4 -22.801 -6.88596 -36.3902
16525 4 -24.7463 -6.89302 -38.2849
18795 3 -18.8677 -6.90587 -36.6096
21062 4 -16.9397 -5.06003 -36.5849
650 3 -51.3765 -4.39965 -36.5256
759 2 -49.6903 -2.36313 -36.5212
2918 4 -47.8117 -4.35857 -36.5413
3027 4 -45.6879 -2.58598 -36.4751
5186 3 -43.8613 -4.5107 -36.4252
5295 1 -41.8819 -2.58525 -36.5385
7454 3 -40.0121 -4.48512 -36.3677
7563 4 -37.9756 -2.77637 -36.5007
9722 1 -36.0793 -4.80863 -36.4127
11990 4 -32.2345 -4.77083 -36.4154
9831 4 -34.1239 -2.85973 -36.4332
12099 1 -30.2154 -2.99926 -36.4626
14258 3 -28.5105 -4.98023 -36.5674
14367 2 -26.5339 -2.91854 -36.4835
16526 4 -24.6966 -4.91744 -36.4855
16635 3 -22.7091 -2.90241 -36.5085
18794 4 -20.8971 -4.97902 -36.521
18903 3 -18.936 -3.04563 -36.4816
758 3 -51.2765 -0.369879 -36.3198
3026 3 -47.6505 -0.504363 -36.4477
5294 2 -43.7125 -0.667513 -36.5237
3135 2 -45.6192 1.16189 -36.526
5403 4 -41.7468 1.16406 -36.5235
7562 4 -39.8892 -0.684973 -36.5211
7671 4 -37.8601 1.11522 -36.5396
9830 1 -36.1518 -0.914622 -36.6052
12098 4 -32.2694 -0.939026 -36.4568
9939 4 -34.2691 0.963003 -36.6124
12207 3 -30.229 0.950569 -36.4887
14366 1 -28.4009 -0.900592 -36.4403
14475 3 -26.4987 0.938263 -36.5309
16634 1 -24.5499 -0.972506 -36.4895
16743 1 -22.6876 0.949515 -36.5579
18902 4 -20.7728 -1.04694 -36.498
21170 3 -16.8629 -1.10457 -36.4155
19011 4 -18.7915 0.822452 -36.4832
866 3 -51.3981 3.22703 -36.3587
867 4 -49.456 1.47159 -36.4177
865 4 -51.3071 1.46068 -38.294
3134 4 -47.4788 3.24929 -36.5019
5402 4 -43.7208 3.03049 -36.3998
5404 1 -41.83 3.13738 -38.3276
7670 2 -39.8482 3.00372 -36.3706
9938 3 -35.992 2.91719 -36.6256
12206 4 -32.2855 2.93199 -36.636
14474 4 -28.4072 2.90859 -36.5871
16742 4 -24.5614 2.77911 -36.5697
19010 1 -20.7501 2.87453 -36.5365
21278 4 -16.8488 2.86575 -36.4384
974 4 -51.2395 6.90225 -36.5482
975 4 -49.4608 4.97172 -36.6155
3242 4 -47.5081 6.84571 -36.5087
3243 1 -45.5737 4.95439 -36.5517
5510 1 -43.6293 6.88428 -36.5278
5511 3 -41.8155 4.90999 -36.3886
7778 3 -39.8803 6.89727 -36.3903
7779 4 -37.9099 4.88824 -36.5763
10046 4 -35.9699 6.77465 -36.5503
10047 3 -34.1807 4.84652 -36.6178
12314 1 -32.3088 6.63204 -36.62
12315 3 -30.3177 4.89354 -36.5475
14582 3 -28.4682 6.66634 -36.61
14583 3 -26.4801 4.80476 -36.5631
16850 4 -24.4751 6.71097 -36.4584
16851 3 -22.5942 4.7802 -36.4214
19118 3 -20.6621 6.58802 -36.6053
19119 4 -18.8134 4.69547 -36.4725
21386 3 -16.8361 6.49569 -36.6776
1083 4 -49.2963 8.85332 -36.4527
3351 1 -45.6261 8.77695 -36.5937
5619 1 -41.7031 8.81638 -36.5253
7887 1 -37.9812 8.82717 -36.4056
10155 4 -34.0059 8.75342 -36.5677
12423 4 -30.3469 8.83855 -36.6296
14691 3 -26.5609 8.71918 -36.5831
16959 4 -22.5038 8.53235 -36.5533
19227 3 -18.61 8.55335 -36.5239
19228 3 -18.5973 10.4633 -38.3106
21493 1 -16.81 8.57181 -38.3235
8 4 -49.6529 -27.556 -34.1157
2273 3 -47.8914 -29.4718 -34.0829
2276 3 -46.1377 -27.5261 -34.2583
4542 4 -43.9662 -27.4886 -32.4382
2275 1 -45.9221 -29.3264 -32.3233
4541 4 -43.9177 -29.5119 -34.3076
4544 1 -42.05 -27.5244 -34.3633
6812 4 -38.1417 -27.6433 -34.3368
6810 3 -40.14 -27.6198 -32.501
6811 3 -38.1594 -29.6141 -32.4345
6809 4 -40.2392 -29.5963 -34.2653
9078 4 -36.1982 -27.7384 -32.4634
9077 1 -36.2508 -29.5973 -34.2636
11345 4 -32.2447 -29.5931 -34.3128
9080 2 -34.2219 -27.641 -34.3049
11346 4 -32.3366 -27.7204 -32.4
9079 3 -34.3311 -29.6397 -32.5721
11348 4 -30.4136 -27.8039 -34.2854
13614 4 -28.5454 -27.8957 -32.3622
13613 3 -28.4273 -29.7329 -34.3671
13615 3 -26.409 -29.6835 -32.3864
13616 4 -26.5659 -27.8133 -34.4044
15882 4 -24.4906 -27.7052 -32.491
15881 1 -24.5581 -29.6794 -34.3307
15884 3 -22.6025 -27.8382 -34.454
15883 4 -22.6627 -29.6691 -32.4782
18150 1 -20.7716 -27.7232 -32.5944
18152 4 -18.6731 -27.9038 -34.4302
20418 3 -16.7306 -27.89 -32.6163
18151 1 -18.6313 -29.7411 -32.5648
20417 3 -16.6995 -29.7295 -34.4268
116 3 -49.701 -23.7788 -34.1751
2381 3 -48.002 -25.5207 -34.1911
2382 4 -47.7849 -23.6516 -32.3964
2384 4 -45.9627 -23.6654 -34.3574
2383 4 -45.8644 -25.5592 -32.39
4650 4 -43.9496 -23.7159 -32.4554
4649 4 -44.0405 -25.6183 -34.392
4652 1 -41.9742 -23.7902 -34.3938
4651 3 -41.9934 -25.6772 -32.5139
6917 3 -40.1767 -25.6895 -34.3051
6919 2 -38.1563 -25.723 -32.4465
6920 4 -38.0862 -23.753 -34.3434
6918 1 -40.1565 -23.7861 -32.5659
9185 1 -36.1791 -25.6747 -34.3026
9186 1 -36.1329 -23.8359 -32.4228
11453 3 -32.3564 -25.7059 -34.3895
9187 3 -34.3032 -25.7845 -32.4269
11454 3 -32.4033 -23.8665 -32.4067
9188 3 -34.1514 -23.8273 -34.319
11455 4 -30.3898 -25.861 -32.4509
13721 4 -28.5019 -26.0079 -34.3051
13722 3 -28.4738 -24.0326 -32.5074
11456 1 -30.3838 -23.936 -34.3189
13724 1 -26.5892 -23.9038 -34.3063
13723 4 -26.4818 -25.9889 -32.5149
15989 4 -24.531 -25.9964 -34.4905
15990 3 -24.6192 -24.0519 -32.5759
15991 3 -22.6273 -25.923 -32.5626
15992 3 -22.5659 -24.2274 -34.4762
18258 4 -20.6718 -24.0486 -32.5454
18257 3 -20.9065 -26.0579 -34.5515
18260 1 -18.7598 -24.0432 -34.6272
18259 4 -18.7253 -25.8501 -32.661
20526 1 -16.8529 -23.9763 -32.66
20525 4 -16.8231 -25.9482 -34.4874
221 3 -51.1601 -21.8217 -34.1625
223 3 -49.7667 -21.9603 -32.2869
2489 4 -47.9279 -21.6361 -34.296
4757 1 -44.0293 -21.7877 -34.4818
2491 3 -45.7151 -21.7945 -32.4469
4759 1 -42.061 -21.8299 -32.5233
7025 3 -40.1878 -21.8119 -34.3322
7027 4 -38.1566 -21.906 -32.4762
9293 1 -36.1776 -21.9926 -34.3643
11561 3 -32.3309 -21.9979 -34.4406
9295 1 -34.2318 -21.8389 -32.5873
11563 3 -30.4566 -22.008 -32.5172
13829 4 -28.4461 -22.0432 -34.4116
13831 1 -26.5393 -22.1308 -32.4438
16097 4 -24.5359 -22.13 -34.4302
16099 4 -22.6193 -22.1433 -32.5474
18365 4 -20.6415 -22.1614 -34.5207
18367 4 -18.7472 -22.0452 -32.6472
20633 3 -16.7229 -22.093 -34.5864
329 3 -51.5317 -17.7236 -34.5268
224 1 -49.8002 -19.6118 -34.3402
331 4 -49.8509 -17.8646 -32.4605
2490 4 -47.8598 -19.8728 -32.4464
2597 1 -47.811 -17.966 -34.4
2492 4 -45.9098 -19.953 -34.3847
4758 3 -43.8931 -19.9528 -32.6111
4865 1 -43.992 -18.0259 -34.4572
2599 3 -45.846 -18.0341 -32.5819
4760 1 -42.0211 -19.9933 -34.4343
4867 3 -42.0559 -18.0685 -32.6114
7028 1 -38.0824 -19.9785 -34.3687
7026 1 -40.0917 -19.9252 -32.544
7133 4 -40.0607 -17.9903 -34.4631
7135 3 -38.1 -18.0027 -32.6561
9294 3 -36.1116 -20.0411 -32.6445
9401 1 -36.3244 -18.1106 -34.4753
11562 3 -32.2837 -20.1203 -32.7001
9296 3 -34.2859 -20.0271 -34.5103
11669 3 -32.3167 -18.3109 -34.4767
9403 1 -34.2503 -18.2253 -32.63
11564 1 -30.3835 -20.1898 -34.4025
11671 3 -30.3687 -18.2599 -32.5717
13937 1 -28.4698 -18.2849 -34.3955
13830 3 -28.4048 -20.14 -32.6069
13832 2 -26.4617 -20.1559 -34.4729
13939 3 -26.3344 -18.2776 -32.4902
16205 1 -24.5024 -18.2235 -34.425
16098 4 -24.5221 -20.2461 -32.5715
16100 4 -22.6102 -20.2727 -34.4953
16207 2 -22.5711 -18.4332 -32.5506
18366 2 -20.6935 -20.1879 -32.6109
18473 3 -20.734 -18.2169 -34.6235
18368 3 -18.7481 -20.3798 -34.6238
18475 4 -18.7506 -18.3949 -32.7562
20741 3 -16.8056 -18.5887 -34.5803
20634 3 -16.7351 -20.1261 -32.7167
332 3 -49.7955 -16.1798 -34.5012
2598 4 -47.7805 -16.0063 -32.5474
2600 4 -45.8307 -16.0418 -34.3806
4866 4 -43.891 -16.1042 -32.4915
4868 4 -42.0688 -16.2175 -34.4424
4975 1 -41.9358 -14.3195 -32.5142
7136 3 -38.0396 -16.173 -34.5175
7134 3 -40.0238 -16.1485 -32.4958
7241 3 -40.0554 -14.3058 -34.451
9402 1 -36.3295 -16.1006 -32.4921
9509 3 -36.209 -14.3005 -34.473
9404 1 -34.332 -16.2486 -34.415
11670 4 -32.2214 -16.2997 -32.5407
11777 4 -32.3947 -14.4868 -34.3745
9511 4 -34.271 -14.3449 -32.5557
11672 3 -30.3493 -16.4531 -34.4241
11779 3 -30.2568 -14.5121 -32.6108
13938 4 -28.5071 -16.4618 -32.5489
14045 3 -28.4467 -14.3896 -34.4603
13940 4 -26.4814 -16.442 -34.4305
14047 4 -26.4553 -14.6157 -32.5119
16206 3 -24.527 -16.5136 -32.4783
16208 4 -22.6671 -16.3483 -34.4755
16313 4 -24.6173 -14.5124 -34.4009
16315 3 -22.6197 -14.4545 -32.5701
18474 4 -20.717 -16.3663 -32.6057
18581 4 -20.6901 -14.4747 -34.5274
20742 4 -16.8461 -16.5315 -32.7122
18476 1 -18.8442 -16.3524 -34.6447
18583 1 -18.7049 -14.5557 -32.7107
20849 3 -16.7053 -14.5259 -34.5953
437 4 -51.4306 -13.9743 -34.4309
438 4 -51.276 -11.968 -32.7795
439 4 -49.6737 -13.9814 -32.4755
440 3 -49.5396 -12.0913 -34.4996
2705 4 -47.7881 -14.1551 -34.5523
2706 3 -47.6906 -11.9281 -32.5499
2708 4 -45.9065 -12.2077 -34.4483
2707 4 -45.9608 -14.1515 -32.4978
4973 4 -43.9814 -14.1463 -34.5451
4974 4 -43.9217 -12.2902 -32.5993
4976 4 -41.9482 -12.431 -34.3886
7243 3 -38.095 -14.2547 -32.5041
7244 4 -38.1582 -12.4047 -34.4797
7242 4 -39.9598 -12.379 -32.5566
9510 4 -36.1683 -12.3761 -32.5369
9512 4 -34.2124 -12.4292 -34.5631
11778 4 -32.2673 -12.5441 -32.5475
11780 4 -30.368 -12.5927 -34.4508
14046 3 -28.3972 -12.5828 -32.5356
14048 3 -26.4548 -12.5285 -34.5287
16314 1 -24.5952 -12.6658 -32.5117
16316 3 -22.6545 -12.4755 -34.4443
18582 1 -20.6782 -12.6057 -32.6332
18584 3 -18.7713 -12.6946 -34.5399
20850 3 -16.8984 -12.6892 -32.8402
545 1 -51.6295 -9.90751 -34.4791
546 3 -51.4555 -8.20363 -32.4183
548 3 -49.7299 -8.17181 -34.389
547 4 -49.6997 -10.0805 -32.5493
2813 1 -47.7254 -10.2178 -34.5143
2814 4 -47.742 -8.307 -32.5374
2816 4 -45.7436 -8.2476 -34.6332
2815 3 -45.8441 -10.3043 -32.5302
5081 4 -43.8798 -10.2649 -34.5135
5082 4 -43.8865 -8.35202 -32.6163
5084 1 -41.9258 -8.32957 -34.502
5083 1 -41.9728 -10.4274 -32.56
7349 2 -40.1009 -10.3923 -34.4804
7352 4 -38.1062 -8.41496 -34.5127
7351 3 -38.0889 -10.4576 -32.4813
7350 2 -40.0372 -8.4947 -32.5438
9617 4 -36.2336 -10.4293 -34.4935
9618 4 -36.2105 -8.521 -32.5312
9620 4 -34.2198 -8.52443 -34.4675
11885 1 -32.1275 -10.4903 -34.4609
11886 4 -32.2774 -8.64761 -32.6139
9619 1 -34.2713 -10.4825 -32.592
11888 3 -30.2439 -8.6734 -34.5257
11887 4 -30.298 -10.6645 -32.5526
14153 1 -28.4472 -10.6141 -34.4798
14154 1 -28.4765 -8.57261 -32.5961
14155 4 -26.6462 -10.6125 -32.5627
14156 3 -26.6903 -8.76981 -34.5107
16421 4 -24.6556 -10.6514 -34.4714
16422 1 -24.6295 -8.73399 -32.5783
16424 1 -22.6937 -8.84418 -34.5007
16423 1 -22.7309 -10.722 -32.6269
18689 3 -20.9202 -10.7626 -34.4444
18690 4 -20.7615 -8.84985 -32.711
20957 1 -16.9209 -10.8392 -34.6504
18692 4 -18.883 -8.92367 -34.6635
18691 2 -18.8567 -10.8199 -32.6745
20958 1 -16.923 -9.01667 -32.6773
653 3 -51.3265 -6.16476 -34.4922
655 4 -49.6285 -6.30501 -32.4671
2921 4 -47.8401 -6.45333 -34.3965
2923 4 -45.828 -6.45874 -32.483
5189 4 -43.8257 -6.31338 -34.5149
5191 1 -41.8264 -6.43518 -32.5853
7457 3 -40.117 -6.54077 -34.5218
7459 3 -38.1664 -6.53625 -32.6921
9725 4 -36.1512 -6.64989 -34.4086
11993 3 -32.1379 -6.61762 -34.5848
9727 4 -34.0999 -6.58453 -32.6402
11995 1 -30.3339 -6.66176 -32.6834
14261 3 -28.4796 -6.92661 -34.484
14263 4 -26.5385 -6.73648 -32.5368
16529 1 -24.7228 -6.86782 -34.5027
16531 3 -22.6985 -6.97462 -32.7128
18797 4 -20.7972 -6.9067 -34.6615
18799 1 -18.7784 -6.95659 -32.8253
21065 1 -16.9217 -7.01163 -34.6683
18800 1 -18.9336 -5.02579 -34.8102
21066 1 -16.8599 -5.01127 -32.6957
654 1 -51.3784 -4.30653 -32.645
761 3 -51.2792 -2.53285 -34.5186
656 3 -49.7024 -4.37946 -34.6268
763 3 -49.552 -2.39628 -32.6806
3029 4 -47.6848 -2.53183 -34.5619
2922 3 -47.6198 -4.47514 -32.6012
2924 1 -45.8149 -4.4839 -34.5082
3031 2 -45.8031 -2.56475 -32.5819
5297 4 -43.7612 -2.61447 -34.4674
5190 4 -43.7472 -4.55473 -32.5118
5192 1 -41.8661 -4.42557 -34.5532
5299 3 -41.8078 -2.72829 -32.6181
7460 1 -38.1343 -4.71886 -34.5028
7458 3 -40.0178 -4.60876 -32.7179
7565 4 -39.8887 -2.65727 -34.5552
7567 4 -38.0543 -2.78881 -32.5873
9833 2 -36.0943 -2.88763 -34.5635
9726 3 -36.2391 -4.69159 -32.6136
9728 1 -34.1046 -4.75756 -34.4746
11994 4 -32.195 -4.72489 -32.6482
12101 3 -32.2375 -2.73979 -34.4525
9835 1 -34.0741 -2.90145 -32.6207
11996 3 -30.2087 -4.81573 -34.6345
12103 3 -30.35 -2.93009 -32.7243
14262 3 -28.4916 -4.78948 -32.7678
14369 3 -28.4607 -2.7931 -34.4917
14264 4 -26.6194 -4.88008 -34.5836
14371 4 -26.5472 -2.98494 -32.7455
16530 4 -24.5596 -4.92264 -32.618
16637 4 -24.6564 -3.04164 -34.5487
16532 1 -22.7678 -4.89078 -34.617
16639 3 -22.6432 -2.94563 -32.741
18798 4 -20.9014 -4.98544 -32.7055
18905 1 -20.8744 -3.05493 -34.62
18907 4 -18.8344 -3.03642 -32.8443
21173 4 -16.8666 -3.13111 -34.6704
762 4 -51.2441 -0.543647 -32.7039
764 3 -49.5157 -0.569728 -34.5587
3030 1 -47.6776 -0.613428 -32.5745
3032 4 -45.6483 -0.653295 -34.4765
5298 3 -43.7249 -0.78837 -32.4104
3139 4 -45.618 1.16703 -32.5792
5300 4 -41.8549 -0.737221 -34.5156
5407 4 -41.7127 1.03444 -32.6929
7568 3 -37.9445 -0.76457 -34.7093
7566 4 -39.8393 -0.828153 -32.6716
7673 3 -39.8162 1.15841 -34.5175
9834 4 -36.0424 -0.92099 -32.5426
9941 1 -36.1448 1.15519 -34.4943
9836 4 -34.2442 -0.945916 -34.5339
12102 3 -32.2341 -0.949526 -32.6149
9943 4 -34.1866 0.961644 -32.7099
12209 2 -32.2357 0.986008 -34.6821
12104 1 -30.3504 -1.03455 -34.5677
12211 4 -30.3078 1.04129 -32.6943
14477 1 -28.4241 1.05644 -34.6733
14370 2 -28.3562 -0.879867 -32.713
14372 3 -26.4852 -0.817558 -34.6514
14479 4 -26.4434 1.082 -32.6647
16638 1 -24.6405 -0.986072 -32.7572
16640 1 -22.7592 -1.00578 -34.572
16745 3 -24.5573 0.915049 -34.5913
16747 4 -22.691 0.919092 -32.6614
18906 4 -20.7693 -1.02176 -32.7394
19013 4 -20.6708 0.89415 -34.5847
21174 3 -16.859 -1.12796 -32.6622
18908 1 -18.8257 -1.22159 -34.5935
19015 1 -18.723 0.789515 -32.6899
21281 3 -16.9785 0.709919 -34.5209
871 3 -49.5076 1.35317 -32.7656
869 3 -51.2412 1.42397 -34.6367
870 3 -51.3056 3.15772 -32.6669
872 3 -49.5272 3.16801 -34.4843
3137 3 -47.7436 1.28825 -34.4214
3138 4 -47.4762 3.23074 -32.6015
5405 4 -43.7614 1.22355 -34.4648
3140 4 -45.6205 3.16154 -34.5523
5406 4 -43.6444 3.09858 -32.6032
5408 3 -41.7376 3.07859 -34.5782
7675 3 -37.9224 1.20584 -32.5618
7676 3 -37.9495 2.96849 -34.5761
7674 3 -39.8022 2.89502 -32.5867
9942 3 -36.063 2.97896 -32.5394
9944 4 -34.1434 2.94933 -34.6746
12210 3 -32.1188 2.93692 -32.6438
12212 3 -30.3762 2.84016 -34.785
14478 4 -28.3999 2.99831 -32.6773
14480 3 -26.3502 2.79367 -34.689
16746 3 -24.5951 2.9483 -32.7046
16748 4 -22.6626 2.87903 -34.6441
19014 1 -20.6443 2.78572 -32.5664
19016 4 -18.7158 2.80035 -34.6043
21282 4 -16.8192 2.70447 -32.7236
977 1 -51.3417 5.05005 -34.5814
978 4 -51.191 6.93668 -32.7302
980 3 -49.4049 6.93731 -34.5529
