#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.60: 1.01, 2.21, 0.38, 0.40, 0.87, 1.75, 4.23, 14.86, 0.90, 1.18, 0.02306862495796036
No.61: 0.96, 1.99, 0.13, 0.73, 0.99, 1.38, 4.14, 14.59, 0.64, 1.01, 0.03974516026545123
No.62: 1.06, 2.35, 0.56, 0.51, 0.65, 2.09, 4.31, 15.35, 1.13, 1.33, 0.03163364442067116
No.63: 1.05, 2.06, 0.44, 0.34, 1.33, 1.81, 3.89, 14.99, 1.11, 1.31, 0.03188835427773883
No.64: 1.05, 2.43, 0.02, 0.30, 0.67, 1.77, 4.59, 14.66, 1.09, 1.30, 0.026177688291436334
No.65: 0.98, 2.18, 0.81, 0.09, 0.50, 1.54, 4.31, 14.56, 1.07, 1.29, 0.028730450212692903
No.66: 1.04, 2.50, 0.64, 0.55, 1.06, 1.47, 4.76, 14.95, 1.05, 1.08, 0.029691509113128997
No.67: 1.04, 2.65, 0.19, 0.37, 0.43, 1.42, 3.93, 15.01, 1.04, 1.09, 0.046628984596616824
No.68: 0.99, 2.03, 0.39, 0.03, 0.86, 2.33, 4.62, 14.73, 0.78, 1.10, 0.03737483898190774
No.69: 1.03, 1.84, 0.31, 0.41, 0.73, 1.56, 4.57, 15.07, 1.01, 1.25, 0.035848183806331854
No.70: 1.03, 2.61, 0.55, 0.48, 0.97, 1.91, 4.29, 14.48, 1.00, 1.24, 0.03700313822521493
No.71: 0.99, 2.15, 0.37, 0.91, 0.62, 1.95, 4.22, 14.87, 0.81, 1.24, 0.034744365163031046
No.72: 0.99, 2.49, 0.01, 0.33, 1.24, 1.86, 4.48, 15.15, 0.98, 1.13, 0.026630439436051534
No.73: 1.00, 2.32, 0.21, 0.01, 1.11, 1.43, 4.40, 14.68, 0.97, 1.23, 0.029542091491463376
No.74: 1.00, 2.16, 0.02, 0.03, 0.77, 2.03, 4.00, 14.79, 0.96, 1.14, 0.02773426203124495
No.75: 1.02, 1.90, 0.72, 0.09, 0.54, 1.77, 3.54, 14.17, 0.96, 1.14, 0.028888204471619404
No.76: 1.02, 1.93, 0.68, 0.71, 0.58, 1.14, 3.61, 14.24, 0.95, 1.21, 0.02360360188975289
No.77: 1.02, 1.96, 0.65, 0.28, 1.06, 1.20, 3.67, 14.30, 0.95, 1.15, 0.025343782702780666
No.78: 1.02, 1.98, 0.63, 0.42, 0.69, 1.39, 3.72, 14.76, 0.94, 1.15, 0.023104384834733763
No.79: 1.02, 2.01, 0.60, 0.53, 0.75, 1.54, 3.98, 14.41, 0.94, 1.15, 0.022510417530032908
No.80: 1.03, 1.84, 0.79, 0.72, 0.94, 1.48, 3.59, 14.47, 0.97, 1.13, 0.02491132869705714
No.81: 1.03, 1.85, 0.77, 0.39, 0.58, 1.19, 4.13, 14.06, 0.97, 1.13, 0.02779074080628882
No.82: 1.02, 2.14, 0.75, 0.62, 0.89, 1.23, 3.99, 14.66, 0.96, 1.14, 0.023872527026512155
No.83: 1.02, 1.88, 0.74, 0.39, 0.85, 1.61, 4.04, 14.69, 0.96, 1.14, 0.030138733288971677
No.84: 1.02, 2.12, 0.48, 0.41, 0.63, 1.32, 3.72, 14.27, 0.96, 1.17, 0.023519996103803637
No.85: 1.02, 2.11, 0.71, 0.65, 0.64, 1.57, 3.75, 14.18, 0.96, 1.17, 0.026066165460105158
No.86: 1.02, 1.92, 0.50, 0.63, 0.65, 1.34, 3.77, 14.53, 0.95, 1.16, 0.022934639381526394
No.87: 1.02, 2.09, 0.51, 0.55, 0.84, 1.55, 3.79, 14.59, 0.95, 1.16, 0.023435213503472857
No.88: 1.02, 2.08, 0.52, 0.45, 0.67, 1.38, 4.15, 14.50, 0.95, 1.16, 0.02331879032747734
No.89: 1.02, 1.94, 0.53, 0.61, 0.83, 1.39, 3.92, 14.26, 0.95, 1.16, 0.02265415967429551
No.90: 1.02, 2.07, 0.67, 0.47, 0.69, 1.41, 3.84, 14.45, 0.95, 1.16, 0.02343412296520825
No.91: 1.02, 1.95, 0.54, 0.47, 0.69, 1.66, 4.10, 14.29, 0.95, 1.16, 0.024717105794481158
No.92: 1.02, 2.05, 0.65, 0.59, 0.81, 1.43, 4.09, 14.30, 0.95, 1.16, 0.023030376216152264
No.93: 1.02, 2.05, 0.55, 0.58, 0.71, 1.56, 4.08, 14.50, 0.95, 1.15, 0.02331425039540828
No.94: 1.02, 2.05, 0.56, 0.49, 0.80, 1.45, 3.94, 14.32, 0.93, 1.15, 0.02188121127155158
No.95: 1.02, 2.01, 0.52, 0.45, 0.83, 1.53, 3.86, 14.24, 0.92, 1.15, 0.02280274534445757
No.96: 1.02, 2.02, 0.53, 0.45, 0.83, 1.39, 3.99, 14.39, 0.94, 1.15, 0.022293099895263322
No.97: 1.02, 2.07, 0.53, 0.52, 0.83, 1.39, 3.87, 14.38, 0.92, 1.15, 0.022602095594895334
No.98: 1.02, 2.07, 0.53, 0.46, 0.77, 1.40, 4.00, 14.26, 0.93, 1.15, 0.02169566075060678
No.99: 1.02, 2.09, 0.51, 0.44, 0.75, 1.44, 4.01, 14.31, 0.92, 1.15, 0.022546841919348113
No.100: 1.02, 2.09, 0.55, 0.44, 0.79, 1.36, 3.95, 14.22, 0.93, 1.15, 0.02155539497687383
No.101: 1.02, 2.07, 0.57, 0.46, 0.77, 1.32, 3.91, 14.19, 0.93, 1.15, 0.02153438510733684
No.102: 1.02, 2.06, 0.55, 0.47, 0.76, 1.29, 3.95, 14.22, 0.93, 1.14, 0.021836875860610956
No.103: 1.02, 2.06, 0.56, 0.45, 0.76, 1.35, 3.95, 14.15, 0.93, 1.14, 0.021878488552493955
No.104: 1.02, 2.06, 0.58, 0.45, 0.76, 1.35, 3.88, 14.21, 0.92, 1.15, 0.022529496670361398
No.105: 1.02, 2.08, 0.56, 0.47, 0.78, 1.30, 3.89, 14.16, 0.93, 1.15, 0.02144118221221126
No.106: 1.02, 2.09, 0.57, 0.47, 0.79, 1.27, 3.91, 14.14, 0.93, 1.15, 0.021367892588001806
No.107: 1.02, 2.09, 0.56, 0.48, 0.80, 1.30, 3.93, 14.16, 0.93, 1.15, 0.021405582103992245
No.108: 1.02, 2.09, 0.58, 0.47, 0.80, 1.25, 3.90, 14.16, 0.93, 1.15, 0.021354804478737652
No.109: 1.02, 2.09, 0.58, 0.46, 0.80, 1.27, 3.88, 14.14, 0.93, 1.15, 0.021364200019976336
No.110: 1.02, 2.10, 0.58, 0.46, 0.79, 1.27, 3.91, 14.14, 0.93, 1.15, 0.021388613769183898
No.111: 1.02, 2.09, 0.57, 0.46, 0.80, 1.24, 3.91, 14.14, 0.93, 1.15, 0.02128195130445448
No.112: 1.02, 2.09, 0.57, 0.46, 0.81, 1.25, 3.91, 14.16, 0.93, 1.15, 0.021301176714451732
No.113: 1.02, 2.09, 0.57, 0.46, 0.80, 1.23, 3.90, 14.13, 0.93, 1.15, 0.02125708890787434
No.114: 1.02, 2.09, 0.57, 0.46, 0.80, 1.22, 3.89, 14.13, 0.93, 1.15, 0.02124353490476222
No.115: 1.02, 2.09, 0.57, 0.45, 0.80, 1.21, 3.88, 14.13, 0.93, 1.15, 0.021219154541405893
No.116: 1.02, 2.09, 0.57, 0.45, 0.80, 1.22, 3.88, 14.13, 0.93, 1.15, 0.02123642314948746
No.117: 1.02, 2.09, 0.57, 0.46, 0.80, 1.20, 3.88, 14.13, 0.93, 1.15, 0.02121331295399028
No.118: 1.02, 2.08, 0.57, 0.45, 0.80, 1.20, 3.88, 14.12, 0.93, 1.15, 0.021187671165743972
No.119: 1.02, 2.08, 0.57, 0.45, 0.80, 1.19, 3.89, 14.12, 0.93, 1.15, 0.02116919424905255
No.120: 1.02, 2.08, 0.57, 0.45, 0.80, 1.18, 3.88, 14.11, 0.93, 1.15, 0.021142586114859457
No.121: 1.02, 2.08, 0.57, 0.45, 0.80, 1.18, 3.88, 14.12, 0.93, 1.15, 0.021153427600655455
No.122: 1.02, 2.08, 0.57, 0.45, 0.80, 1.18, 3.88, 14.11, 0.93, 1.15, 0.021142586114859457
No.123: 1.02, 2.08, 0.57, 0.45, 0.80, 1.19, 3.88, 14.11, 0.93, 1.15, 0.021159656782583726
No.124: 1.02, 2.08, 0.57, 0.45, 0.80, 1.18, 3.89, 14.11, 0.93, 1.15, 0.021141166347141714
No.125: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.11, 0.93, 1.15, 0.02112556110418729
No.126: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.127: 1.02, 2.09, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211189818344951
No.128: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.129: 1.02, 2.09, 0.57, 0.45, 0.80, 1.17, 3.88, 14.11, 0.93, 1.15, 0.021129471304906965
No.130: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.131: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.132: 1.02, 2.09, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211189818344951
No.133: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.134: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.135: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.136: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.137: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.138: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.139: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.140: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.141: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.142: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.143: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.144: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.145: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.146: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.147: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.148: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.149: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.150: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.151: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.152: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.153: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.154: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.155: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.156: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.157: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.158: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.159: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.160: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.161: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.162: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.163: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.164: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.165: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.166: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.167: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.168: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.169: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.170: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.171: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.172: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.173: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.174: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.175: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.176: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.177: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.178: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.179: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.180: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.181: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.182: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.183: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.184: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.185: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.186: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.187: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.188: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.189: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.190: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.191: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.192: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.193: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.194: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.195: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.196: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.197: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.198: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.199: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.200: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.201: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.202: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.203: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.204: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.205: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.206: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.207: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.208: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.209: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.210: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.211: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.212: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.213: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.214: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
No.215: 1.02, 2.08, 0.57, 0.45, 0.80, 1.17, 3.88, 14.10, 0.93, 1.15, 0.0211147768675542
