# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 18000
  1 0.025 902.8 1431.38
  2 0.075 902.6 1449.95
  3 0.125 899.9 1442.26
  4 0.175 891 1499.09
  5 0.225 903.9 1508.83
  6 0.275 903.1 1486.44
  7 0.325 902 1486.28
  8 0.375 890.2 1541.29
  9 0.425 899.4 1502.15
  10 0.475 904.1 1573.22
  11 0.525 894.2 1607.25
  12 0.575 905.1 1593.18
  13 0.625 901.7 1541.43
  14 0.675 896.6 1527.75
  15 0.725 898.9 1507.58
  16 0.775 902 1450.92
  17 0.825 900.4 1454.21
  18 0.875 894.1 1454.5
  19 0.925 901 1433.13
  20 0.975 907 1453.44
9450 20 18000
  1 0.025 909 1409.95
  2 0.075 902.8 1420.03
  3 0.125 899.5 1469.79
  4 0.175 895.3 1484.23
  5 0.225 901.3 1477.08
  6 0.275 899 1510.27
  7 0.325 896 1514.22
  8 0.375 894.7 1548.87
  9 0.425 897.1 1538.05
  10 0.475 904.2 1546
  11 0.525 883.1 1600.65
  12 0.575 896.1 1580.52
  13 0.625 898 1522.64
  14 0.675 895.1 1526.05
  15 0.725 897.1 1514.36
  16 0.775 899.6 1479.04
  17 0.825 902.2 1460.98
  18 0.875 902.3 1466.22
  19 0.925 912.4 1442.35
  20 0.975 915.2 1471.21
10500 20 18000
  1 0.025 912.6 1399.75
  2 0.075 904.4 1429.15
  3 0.125 898.3 1499.81
  4 0.175 893.8 1506.81
  5 0.225 902 1456.29
  6 0.275 901 1504.62
  7 0.325 898.7 1526.8
  8 0.375 898.9 1518.12
  9 0.425 899.5 1555.14
  10 0.475 898.2 1582.96
  11 0.525 885.7 1602.93
  12 0.575 891.6 1537.4
  13 0.625 893.4 1552.84
  14 0.675 896.2 1498.27
  15 0.725 898.1 1542.9
  16 0.775 900.9 1482.18
  17 0.825 903.5 1441.73
  18 0.875 901.2 1455.42
  19 0.925 906.5 1453.8
  20 0.975 915.5 1430.84
11550 20 18000
  1 0.025 901.1 1399.93
  2 0.075 905 1391.12
  3 0.125 899.7 1484.72
  4 0.175 893.3 1480.12
  5 0.225 901.9 1458.46
  6 0.275 899.5 1545.39
  7 0.325 900.3 1519
  8 0.375 897.2 1501.76
  9 0.425 898.4 1566.56
  10 0.475 902.4 1600.5
  11 0.525 889.9 1577.02
  12 0.575 898.6 1565.93
  13 0.625 902.5 1544.5
  14 0.675 899.4 1513.92
  15 0.725 900.6 1551.55
  16 0.775 904.3 1503.02
  17 0.825 903.6 1454.23
  18 0.875 897.4 1428.48
  19 0.925 900 1452.53
  20 0.975 904.9 1432.99
12600 20 18000
  1 0.025 913.7 1389.43
  2 0.075 907.4 1427.6
  3 0.125 902.1 1468.37
  4 0.175 898.7 1472.81
  5 0.225 901.6 1492.58
  6 0.275 899.4 1495.62
  7 0.325 898.9 1517.8
  8 0.375 895.4 1512.6
  9 0.425 891.6 1547.04
  10 0.475 894.3 1614.34
  11 0.525 882.8 1584.01
  12 0.575 898 1545.77
  13 0.625 896.8 1582.37
  14 0.675 895.9 1571.05
  15 0.725 899 1557.53
  16 0.775 901.1 1478.47
  17 0.825 900.6 1485.34
  18 0.875 902.2 1452.33
  19 0.925 906 1449.79
  20 0.975 914.5 1431.88
13650 20 18000
  1 0.025 904.1 1361.58
  2 0.075 904.8 1451.28
  3 0.125 903.1 1404.66
  4 0.175 892.2 1503.17
  5 0.225 904 1482.68
  6 0.275 899.1 1509.36
  7 0.325 894.5 1524.78
  8 0.375 894.9 1507.59
  9 0.425 901.1 1552.25
  10 0.475 906 1626.22
  11 0.525 892 1625.49
  12 0.575 898.8 1607.15
  13 0.625 898.2 1522.83
  14 0.675 890 1559.86
  15 0.725 893.7 1537.99
  16 0.775 900.7 1487.64
  17 0.825 900.8 1444.76
  18 0.875 901.1 1441.08
  19 0.925 907.7 1432.75
  20 0.975 913.2 1384.8
14700 20 18000
  1 0.025 907.1 1355.4
  2 0.075 901.5 1374.89
  3 0.125 898.8 1506.99
  4 0.175 897.5 1449.89
  5 0.225 897.1 1494.47
  6 0.275 899.6 1514.65
  7 0.325 900.2 1524.98
  8 0.375 893.6 1545.29
  9 0.425 899.7 1539.08
  10 0.475 900.7 1630.7
  11 0.525 888 1615.45
  12 0.575 899.6 1613.2
  13 0.625 896.4 1542.01
  14 0.675 892.7 1528.3
  15 0.725 896.8 1507.97
  16 0.775 900.3 1510.73
  17 0.825 903.6 1465.85
  18 0.875 908.5 1437.55
  19 0.925 908.2 1458.46
  20 0.975 910.1 1432.29
15750 20 18000
  1 0.025 909.3 1346.32
  2 0.075 907 1429.05
  3 0.125 899.5 1454.95
  4 0.175 900.1 1455.51
  5 0.225 901.6 1463.81
  6 0.275 899.2 1546.53
  7 0.325 901.4 1508.29
  8 0.375 895.8 1518.39
  9 0.425 893.9 1536.82
  10 0.475 894.9 1610.1
  11 0.525 877.9 1643.14
  12 0.575 894.5 1590.56
  13 0.625 897.2 1560.87
  14 0.675 898.1 1530.95
  15 0.725 900.1 1504.91
  16 0.775 900.4 1464.83
  17 0.825 901.1 1502.33
  18 0.875 902.8 1476.73
  19 0.925 910.1 1441.38
  20 0.975 915.1 1428.46
16800 20 18000
  1 0.025 905.3 1370.08
  2 0.075 907.4 1392.39
  3 0.125 899.2 1407.22
  4 0.175 894.3 1428.91
  5 0.225 902.2 1505.83
  6 0.275 900.3 1517.21
  7 0.325 899.7 1520.09
  8 0.375 897.2 1500.06
  9 0.425 897.9 1573.78
  10 0.475 903 1611.29
  11 0.525 887.9 1623.73
  12 0.575 900.4 1637.11
  13 0.625 901.4 1594.73
  14 0.675 899.3 1534.19
  15 0.725 900.6 1502.42
  16 0.775 901 1491.84
  17 0.825 899.1 1477.72
  18 0.875 895.6 1459.7
  19 0.925 901.1 1452.12
  20 0.975 907.1 1424.39
17850 20 18000
  1 0.025 914.3 1391.65
  2 0.075 908.3 1370.47
  3 0.125 901.2 1435.31
  4 0.175 895.7 1445.44
  5 0.225 901.4 1442.68
  6 0.275 897.8 1503.89
  7 0.325 899.3 1544.77
  8 0.375 897.1 1519.93
  9 0.425 897 1553.5
  10 0.475 902 1590.65
  11 0.525 879.2 1661.88
  12 0.575 893.7 1648.34
  13 0.625 895.1 1571.06
  14 0.675 895.9 1537.03
  15 0.725 898.8 1493.23
  16 0.775 899.7 1475.09
  17 0.825 900.8 1478.8
  18 0.875 900.2 1467.38
  19 0.925 904.6 1445.05
  20 0.975 917.9 1414.82
18900 20 18000
  1 0.025 910.9 1351.26
  2 0.075 905.7 1406.05
  3 0.125 900.4 1437.22
  4 0.175 895.6 1451.74
  5 0.225 901 1464.32
  6 0.275 900.3 1496.27
  7 0.325 899.3 1516.72
  8 0.375 899.2 1520.31
  9 0.425 896.9 1576.01
  10 0.475 900.9 1601.63
  11 0.525 881.6 1604.41
  12 0.575 894.1 1635.26
  13 0.625 891.3 1639.52
  14 0.675 896.5 1554.73
  15 0.725 898.7 1530.34
  16 0.775 899.8 1435.94
  17 0.825 901.7 1472.52
  18 0.875 900.5 1462.43
  19 0.925 906.3 1438.98
  20 0.975 919.3 1390.56
19950 20 18000
  1 0.025 901 1348.37
  2 0.075 904.8 1383.83
  3 0.125 899.2 1414.32
  4 0.175 892.9 1472.29
  5 0.225 901.8 1465.46
  6 0.275 902.7 1499.61
  7 0.325 904.5 1521.37
  8 0.375 893.2 1555.81
  9 0.425 900.7 1591.3
  10 0.475 904.6 1587.56
  11 0.525 882.4 1653.23
  12 0.575 897 1636.64
  13 0.625 899.6 1591.68
  14 0.675 893.4 1578.17
  15 0.725 902 1506.4
  16 0.775 905 1451.08
  17 0.825 904.1 1472.5
  18 0.875 898.8 1482.95
  19 0.925 904.7 1429.73
  20 0.975 907.6 1365.29
21000 20 18000
  1 0.025 913.1 1382.29
  2 0.075 907.7 1397.11
  3 0.125 902.2 1403.14
  4 0.175 900 1472.59
  5 0.225 900.8 1475.5
  6 0.275 900.1 1478.6
  7 0.325 899.1 1526.11
  8 0.375 895.6 1539.93
  9 0.425 893.1 1546.86
  10 0.475 894.1 1616.91
  11 0.525 879.7 1641.25
  12 0.575 895.4 1616.88
  13 0.625 896 1563.39
  14 0.675 898.8 1563.77
  15 0.725 899.9 1483.49
  16 0.775 899.8 1469.83
  17 0.825 901.6 1463.96
  18 0.875 901.9 1441.68
  19 0.925 908.1 1434.43
  20 0.975 913 1421.37
22050 20 18000
  1 0.025 905.5 1365.54
  2 0.075 905.5 1362.17
  3 0.125 902.5 1405.98
  4 0.175 895.1 1472.15
  5 0.225 904 1465.48
  6 0.275 896.1 1537.09
  7 0.325 898.2 1505.12
  8 0.375 891.2 1568.65
  9 0.425 899.3 1575.58
  10 0.475 903.1 1640.65
  11 0.525 891.6 1643.89
  12 0.575 900.6 1631.01
  13 0.625 898.6 1585.64
  14 0.675 890.7 1547.7
  15 0.725 896.1 1493.31
  16 0.775 898.9 1483.69
  17 0.825 901.5 1447.23
  18 0.875 900.6 1464.05
  19 0.925 908.6 1422.56
  20 0.975 912.3 1412.92
23100 20 18000
  1 0.025 906.5 1336.22
  2 0.075 903.1 1367.32
  3 0.125 902.7 1393.02
  4 0.175 893.4 1492.91
  5 0.225 902 1475.9
  6 0.275 896.9 1513.92
  7 0.325 900.5 1516.36
  8 0.375 895.3 1522.14
  9 0.425 896.5 1577.2
  10 0.475 901.1 1638.71
  11 0.525 885.5 1705.84
  12 0.575 900.1 1633.03
  13 0.625 895.1 1553.64
  14 0.675 893.4 1534.82
  15 0.725 897.2 1479.52
  16 0.775 899.3 1504.46
  17 0.825 901.4 1482.38
  18 0.875 904 1440.84
  19 0.925 910.3 1413.52
  20 0.975 915.7 1407.7
24150 20 18000
  1 0.025 911.3 1334.46
  2 0.075 904.6 1341.72
  3 0.125 901.6 1464.8
  4 0.175 898.6 1495.26
  5 0.225 902.3 1474.5
  6 0.275 899.3 1505.88
  7 0.325 900.3 1491.13
  8 0.375 897.7 1540.54
  9 0.425 895.9 1552.31
  10 0.475 896.5 1608.24
  11 0.525 875.2 1701.59
  12 0.575 892.1 1635.88
  13 0.625 897.2 1602.07
  14 0.675 898.2 1524.65
  15 0.725 899.6 1470.82
  16 0.775 900.3 1477.94
  17 0.825 902.2 1448.35
  18 0.875 901.6 1444.9
  19 0.925 906.9 1438.34
  20 0.975 918.6 1374.84
25200 20 18000
  1 0.025 902.9 1328.05
  2 0.075 907.6 1384.78
  3 0.125 899.3 1408.57
  4 0.175 891.2 1486.16
  5 0.225 902.9 1455.2
  6 0.275 903.3 1465.3
  7 0.325 905.1 1490.49
  8 0.375 895.7 1584.41
  9 0.425 898.7 1598.33
  10 0.475 898.4 1641.58
  11 0.525 881.9 1725.34
  12 0.575 896.1 1629.28
  13 0.625 901.8 1618.02
  14 0.675 898.1 1520.58
  15 0.725 898.8 1528.87
  16 0.775 905.3 1457.86
  17 0.825 903 1446.2
  18 0.875 899.6 1421.34
  19 0.925 900.6 1421.8
  20 0.975 909.7 1365.59
26250 20 18000
  1 0.025 914 1344.99
  2 0.075 905.2 1404.41
  3 0.125 900.6 1432.49
  4 0.175 897.8 1447.36
  5 0.225 900.1 1490.49
  6 0.275 899.4 1489.29
  7 0.325 899.3 1512.69
  8 0.375 896.5 1513.43
  9 0.425 896.3 1601.25
  10 0.475 898.2 1655.36
  11 0.525 877.6 1671.3
  12 0.575 891.8 1627.39
  13 0.625 897.5 1604.16
  14 0.675 897.6 1543.28
  15 0.725 899.4 1512.95
  16 0.775 901.1 1459.63
  17 0.825 899.9 1467.64
  18 0.875 900.9 1411.53
  19 0.925 907.5 1393.93
  20 0.975 919.3 1371.52
27300 20 18000
  1 0.025 912 1347.85
  2 0.075 906.8 1400.4
  3 0.125 901.2 1456.73
  4 0.175 895 1462.78
  5 0.225 898.6 1474.6
  6 0.275 900.6 1483.81
  7 0.325 900.7 1516.37
  8 0.375 894.9 1574.56
  9 0.425 896.6 1623.7
  10 0.475 902 1664.86
  11 0.525 883.9 1643.71
  12 0.575 894 1652.87
  13 0.625 893.9 1587.58
  14 0.675 895.7 1537.77
  15 0.725 897.6 1519.51
  16 0.775 900.7 1480.44
  17 0.825 901.6 1448.56
  18 0.875 900.9 1396.19
  19 0.925 905.4 1380.62
  20 0.975 917.9 1372.25
28350 20 18000
  1 0.025 903.7 1346.39
  2 0.075 903.4 1399.85
  3 0.125 901 1410.61
  4 0.175 894.8 1449.65
  5 0.225 902.7 1525.34
  6 0.275 901.3 1461.23
  7 0.325 898.2 1554.77
  8 0.375 893.9 1582.6
  9 0.425 901 1576.58
  10 0.475 899.9 1679.95
  11 0.525 886.6 1678.52
  12 0.575 895 1698.8
  13 0.625 897.7 1595.46
  14 0.675 895.5 1546.51
  15 0.725 900.3 1500.7
  16 0.775 899.6 1485.88
  17 0.825 904.6 1464.96
  18 0.875 901.7 1360.79
  19 0.925 909.5 1372.57
  20 0.975 909.6 1347.2
29400 20 18000
  1 0.025 909.5 1373.19
  2 0.075 907 1355.69
  3 0.125 900.8 1388.72
  4 0.175 900.1 1467.41
  5 0.225 901 1521.34
  6 0.275 900.1 1477.43
  7 0.325 899.4 1529.32
  8 0.375 896.6 1534.06
  9 0.425 890.8 1546.73
  10 0.475 893.7 1621.54
  11 0.525 879 1721.29
  12 0.575 894.5 1647.34
  13 0.625 899.8 1597.36
  14 0.675 897.1 1563.16
  15 0.725 899.8 1505.6
  16 0.775 900.4 1493.99
  17 0.825 901.6 1464.57
  18 0.875 902.5 1420.88
  19 0.925 908.8 1374.24
  20 0.975 917.5 1358.29
30450 20 18000
  1 0.025 906.8 1301.12
  2 0.075 902.1 1361.22
  3 0.125 900.5 1454.67
  4 0.175 894.9 1462.41
  5 0.225 906.3 1474.08
  6 0.275 899.6 1524.87
  7 0.325 901.6 1544.91
  8 0.375 893 1533.01
  9 0.425 897.5 1578.49
  10 0.475 902.6 1668.1
  11 0.525 888.1 1679.61
  12 0.575 895.6 1663.5
  13 0.625 896.3 1610.96
  14 0.675 894.8 1522.36
  15 0.725 895.3 1551.21
  16 0.775 899.2 1473.37
  17 0.825 903.1 1425.43
  18 0.875 900.9 1386.59
  19 0.925 909 1371.37
  20 0.975 912.8 1349.46
31500 20 18000
  1 0.025 909.9 1334.23
  2 0.075 902.2 1358.63
  3 0.125 900.2 1448.35
  4 0.175 897.7 1435.07
  5 0.225 899.7 1475.6
  6 0.275 897.7 1530.16
  7 0.325 898.6 1538.44
  8 0.375 892.6 1551.35
  9 0.425 896.7 1585.24
  10 0.475 903 1634.4
  11 0.525 884.7 1647.46
  12 0.575 894.8 1678.59
  13 0.625 898.1 1603.45
  14 0.675 893.2 1585.51
  15 0.725 897.3 1565.01
  16 0.775 899.5 1491.45
  17 0.825 901.7 1415.24
  18 0.875 902.6 1422.33
  19 0.925 908.3 1399.66
  20 0.975 921.5 1296.12
32550 20 18000
  1 0.025 915.3 1317.62
  2 0.075 904.2 1379.94
  3 0.125 901.2 1389.83
  4 0.175 900.2 1460.78
  5 0.225 899.4 1512.39
  6 0.275 898.7 1563.4
  7 0.325 898.7 1542.61
  8 0.375 896.9 1546.67
  9 0.425 898 1568.72
  10 0.475 892 1679.02
  11 0.525 881.4 1661.31
  12 0.575 890.2 1625.11
  13 0.625 898.1 1638.42
  14 0.675 899.2 1564.57
  15 0.725 898.4 1520.09
  16 0.775 900.5 1482.2
  17 0.825 901 1401.79
  18 0.875 900.2 1453.59
  19 0.925 905.7 1356.58
  20 0.975 920.7 1358.68
33600 20 18000
  1 0.025 910.3 1282.09
  2 0.075 906.3 1354.46
  3 0.125 898.5 1433.06
  4 0.175 895.3 1408.41
  5 0.225 899.9 1479.08
  6 0.275 901.5 1550.71
  7 0.325 902.9 1558.09
  8 0.375 896.2 1572.22
  9 0.425 898.7 1644.79
  10 0.475 896.2 1671.42
  11 0.525 883.1 1682.83
  12 0.575 897.6 1602.51
  13 0.625 897.1 1637.27
  14 0.675 900.3 1581.41
  15 0.725 899.5 1542.38
  16 0.775 905.3 1499.2
  17 0.825 902.9 1436.93
  18 0.875 894.2 1412.24
  19 0.925 904.7 1369.57
  20 0.975 909.5 1329.15
34650 20 18000
  1 0.025 911.4 1353.61
  2 0.075 906.7 1337.16
  3 0.125 901.1 1414.38
  4 0.175 899.4 1441.14
  5 0.225 899.8 1470.21
  6 0.275 899.8 1505.87
  7 0.325 899.5 1545.98
  8 0.375 896 1572.66
  9 0.425 895.7 1636.62
  10 0.475 892.8 1665.54
  11 0.525 880.1 1689.53
  12 0.575 892.4 1614.9
  13 0.625 896.9 1576.43
  14 0.675 899.3 1554.28
  15 0.725 899.7 1537.44
  16 0.775 900.2 1500.6
  17 0.825 900.9 1434.52
  18 0.875 901.1 1407.87
  19 0.925 909.7 1375.06
  20 0.975 917.5 1327.2
35700 20 18000
  1 0.025 911.6 1301.21
  2 0.075 906.8 1372.99
  3 0.125 900.6 1376.12
  4 0.175 896.7 1446.32
  5 0.225 900.8 1468.09
  6 0.275 899.4 1445.8
  7 0.325 898.6 1580.33
  8 0.375 894.2 1571.95
  9 0.425 895.3 1665.14
  10 0.475 900.6 1689.58
  11 0.525 887.8 1675.53
  12 0.575 896 1678.94
  13 0.625 894.8 1609.8
  14 0.675 892.7 1546.82
  15 0.725 897.9 1533.37
  16 0.775 900.2 1439.14
  17 0.825 900.9 1451.63
  18 0.875 901.2 1410.54
  19 0.925 906.2 1407.24
  20 0.975 917.7 1370.06
36750 20 18000
  1 0.025 907 1293.79
  2 0.075 904.1 1330.2
  3 0.125 900.6 1408.25
  4 0.175 897 1440.69
  5 0.225 902.2 1496.61
  6 0.275 899.5 1476.4
  7 0.325 899.1 1538.55
  8 0.375 890.2 1561.06
  9 0.425 894.7 1613.96
  10 0.475 903.4 1658.94
  11 0.525 884.7 1697.48
  12 0.575 899 1697.22
  13 0.625 898.9 1567.74
  14 0.675 893.1 1586.34
  15 0.725 897.7 1523.06
  16 0.775 903.1 1473.78
  17 0.825 902 1460.07
  18 0.875 899.3 1426.9
  19 0.925 910 1372.11
  20 0.975 914.4 1361.73
37800 20 18000
  1 0.025 909.7 1319.31
  2 0.075 905.4 1321.07
  3 0.125 902 1398
  4 0.175 899.2 1451.48
  5 0.225 902.2 1503
  6 0.275 900.1 1487.66
  7 0.325 900.1 1568.45
  8 0.375 897.7 1582.17
  9 0.425 892.4 1602.42
  10 0.475 891.8 1635.03
  11 0.525 878.4 1683.34
  12 0.575 895.9 1653.25
  13 0.625 897 1616.94
  14 0.675 897.9 1561.07
  15 0.725 899.5 1498.44
  16 0.775 900.1 1493.96
  17 0.825 901.6 1449.76
  18 0.875 903.2 1442.31
  19 0.925 907.9 1400.88
  20 0.975 917.9 1365.72
38850 20 18000
  1 0.025 906.9 1286.8
  2 0.075 903.2 1322.92
  3 0.125 900.4 1387.8
  4 0.175 895.5 1431.77
  5 0.225 904.2 1451.82
  6 0.275 900.7 1508.26
  7 0.325 898.7 1590.31
  8 0.375 893.2 1600.23
  9 0.425 898.8 1624.7
  10 0.475 899.8 1664.89
  11 0.525 886.9 1658.7
  12 0.575 897.4 1668.98
  13 0.625 896.7 1593.43
  14 0.675 892.6 1561.91
  15 0.725 899.3 1497.74
  16 0.775 900.8 1495.47
  17 0.825 902.4 1462.23
  18 0.875 899.2 1438.91
  19 0.925 909.8 1377.55
  20 0.975 913.5 1352.54
39900 20 18000
  1 0.025 916 1274.17
  2 0.075 904.2 1351.69
  3 0.125 899.9 1396.38
  4 0.175 899.2 1437.68
  5 0.225 899.9 1476.03
  6 0.275 899.4 1485.16
  7 0.325 895.3 1565.16
  8 0.375 892.7 1605.81
  9 0.425 892.4 1656.02
  10 0.475 899.4 1636.08
  11 0.525 884.3 1717.89
  12 0.575 897.3 1632.5
  13 0.625 897.2 1617.19
  14 0.675 897.1 1576.15
  15 0.725 898.3 1496.85
  16 0.775 899.5 1451.88
  17 0.825 900.9 1474.26
  18 0.875 901 1435.59
  19 0.925 908.2 1384.17
  20 0.975 917.8 1356.67
40950 20 18000
  1 0.025 916.9 1339.91
  2 0.075 908.6 1318.68
  3 0.125 901.9 1389.36
  4 0.175 898.7 1470.14
  5 0.225 899.4 1489.86
  6 0.275 900.7 1445.66
  7 0.325 896.7 1553.66
  8 0.375 897.6 1614.55
  9 0.425 895.8 1618.84
  10 0.475 897.3 1694.66
  11 0.525 879.6 1681.4
  12 0.575 891 1647.69
  13 0.625 898 1601.99
  14 0.675 897.3 1557.71
  15 0.725 899.3 1499.59
  16 0.775 899.6 1475.11
  17 0.825 900.4 1445.84
  18 0.875 900 1438.56
  19 0.925 904.7 1378.33
  20 0.975 916.5 1333.17
42000 20 18000
  1 0.025 905.3 1346.21
  2 0.075 906.5 1346.55
  3 0.125 899.8 1373.52
  4 0.175 896.9 1397.76
  5 0.225 900.5 1469.78
  6 0.275 900.5 1505.73
  7 0.325 901.6 1554.27
  8 0.375 897.3 1602.97
  9 0.425 896.5 1631.28
  10 0.475 896.6 1665.56
  11 0.525 884.7 1714.62
  12 0.575 893.4 1671.4
  13 0.625 898.3 1607
  14 0.675 896.5 1584.87
  15 0.725 899.4 1523.27
  16 0.775 904 1505.22
  17 0.825 903.8 1454.72
  18 0.875 900.1 1388.93
  19 0.925 906.1 1364.47
  20 0.975 912.2 1309.12
43050 20 18000
  1 0.025 911.6 1338.66
  2 0.075 903.7 1329.72
  3 0.125 900.3 1368.54
  4 0.175 899.8 1449.89
  5 0.225 900 1461.99
  6 0.275 899.9 1528.08
  7 0.325 899.5 1551.84
  8 0.375 895.9 1590.09
  9 0.425 897.3 1611.37
  10 0.475 892 1676.09
  11 0.525 877.4 1692.73
  12 0.575 894.8 1630.85
  13 0.625 896.4 1592.68
  14 0.675 898.3 1538.84
  15 0.725 899.8 1579.36
  16 0.775 900.2 1491.65
  17 0.825 900.4 1445.82
  18 0.875 900.7 1409.19
  19 0.925 910.6 1339.86
  20 0.975 921.4 1331.02
44100 20 18000
  1 0.025 911.2 1295.84
  2 0.075 905.5 1360.91
  3 0.125 900.6 1425.93
  4 0.175 897.3 1415.37
  5 0.225 901.7 1439.11
  6 0.275 899.4 1538.29
  7 0.325 899.1 1586.19
  8 0.375 892.5 1628.4
  9 0.425 894.9 1635.08
  10 0.475 900.3 1677.81
  11 0.525 885 1692.33
  12 0.575 898.4 1667.87
  13 0.625 899.9 1606.94
  14 0.675 890.2 1566.98
  15 0.725 897.1 1551.03
  16 0.775 899 1478
  17 0.825 901.3 1439.54
  18 0.875 901 1390.55
  19 0.925 907.5 1361.94
  20 0.975 918.1 1299.86
45150 20 18000
  1 0.025 906.8 1289.34
  2 0.075 905.1 1342.16
  3 0.125 900.4 1380.41
  4 0.175 899.1 1422.87
  5 0.225 902 1504.35
  6 0.275 900.1 1481.85
  7 0.325 896.5 1535.43
  8 0.375 890.5 1619.65
  9 0.425 888.6 1667.27
  10 0.475 899.5 1663.22
  11 0.525 886.2 1666.78
  12 0.575 899.6 1699.81
  13 0.625 899.3 1569.59
  14 0.675 896.2 1580.9
  15 0.725 897.7 1550.79
  16 0.775 901.6 1478.71
  17 0.825 901 1472.15
  18 0.875 901.8 1409.84
