#| No.|Asub | b0  | b1  | b2  | b3  | t1  | t2  | t3  |Cmin |Cmax | evalulate_value (min value is recommendation) |
#|iter| x0  | x1  | x2  | x3  | x4  | x5  | x6  | x7  | x8  | x9  | evalulate_value (min value is reccomendation) |
No.60: 1.14, 6.38, 2.71, 4.80, 2.60, 1.10, 2.30, 2.21, 0.69, 1.72, 2820422920453.968
No.61: 1.14, 6.17, 2.71, 4.80, 2.60, 1.10, 2.38, 2.21, 0.69, 1.72, 94048969332.85767
No.62: 1.14, 6.17, 2.71, 4.96, 2.60, 1.10, 2.30, 2.21, 0.69, 1.72, 6265101246.86289
No.63: 1.14, 6.17, 2.71, 4.80, 2.60, 1.10, 2.30, 2.28, 0.69, 1.72, 103649524735.77907
No.64: 1.14, 6.17, 2.71, 4.80, 2.60, 1.14, 2.30, 2.21, 0.69, 1.72, 19665229273.865234
No.65: 1.14, 6.17, 2.71, 4.80, 2.69, 1.10, 2.30, 2.21, 0.69, 1.72, 43667018712.71639
No.66: 1.14, 6.17, 2.71, 4.80, 2.60, 1.10, 2.30, 2.21, 0.69, 1.72, 53035091316.70977
No.67: 1.13, 6.20, 2.73, 4.82, 2.61, 1.11, 2.31, 2.21, 0.69, 1.72, 42752008160.73185
No.68: 1.14, 5.99, 2.71, 4.85, 2.63, 1.11, 2.33, 2.22, 0.70, 1.73, 18623706.78405393
No.69: 1.13, 5.95, 2.71, 4.85, 2.63, 1.12, 2.33, 2.23, 0.70, 1.73, 174746716.5884776
No.70: 1.13, 6.15, 2.71, 4.86, 2.63, 1.12, 2.33, 2.14, 0.70, 1.74, 1096613981.2467325
No.71: 1.13, 6.15, 2.71, 4.87, 2.64, 1.12, 2.24, 2.20, 0.70, 1.74, 1787365269.2934983
No.72: 1.13, 6.14, 2.71, 4.88, 2.64, 1.12, 2.31, 2.20, 0.70, 1.74, 432632445.7672283
No.73: 1.13, 6.13, 2.71, 4.89, 2.55, 1.12, 2.31, 2.20, 0.70, 1.75, 79045275.33786558
No.74: 1.13, 6.10, 2.68, 4.89, 2.61, 1.12, 2.30, 2.19, 0.70, 1.75, 22677219.700923983
No.75: 1.12, 6.11, 2.70, 4.92, 2.62, 1.09, 2.30, 2.19, 0.71, 1.76, 3842022.182281838
No.76: 1.12, 6.10, 2.70, 4.94, 2.63, 1.08, 2.30, 2.19, 0.71, 1.76, 11770464.227081364
No.77: 1.16, 6.04, 2.71, 4.90, 2.60, 1.11, 2.28, 2.17, 0.71, 1.75, 337724258.32828766
No.78: 1.13, 6.05, 2.71, 4.77, 2.62, 1.12, 2.30, 2.18, 0.71, 1.77, 1342778.3006885774
No.79: 1.13, 6.04, 2.71, 4.75, 2.63, 1.12, 2.30, 2.18, 0.72, 1.78, 489999016.9628915
No.80: 1.12, 6.03, 2.71, 4.92, 2.63, 1.12, 2.29, 2.18, 0.69, 1.78, 6285675.010117361
No.81: 1.14, 6.04, 2.70, 4.87, 2.59, 1.11, 2.37, 2.18, 0.70, 1.77, 152920225.64534912
No.82: 1.13, 6.01, 2.70, 4.88, 2.59, 1.11, 2.29, 2.24, 0.71, 1.78, 127200728.61425313
No.83: 1.14, 5.99, 2.70, 4.86, 2.57, 1.11, 2.31, 2.19, 0.70, 1.78, 38414773.71746174
No.84: 1.12, 5.92, 2.70, 4.95, 2.60, 1.12, 2.31, 2.18, 0.72, 1.75, 181312579.4669956
No.85: 1.10, 6.04, 2.69, 4.86, 2.60, 1.12, 2.34, 2.22, 0.70, 1.77, 1056397.7329551163
No.86: 1.09, 6.04, 2.69, 4.85, 2.60, 1.12, 2.34, 2.22, 0.70, 1.78, 3269070445.1729493
No.87: 1.13, 6.18, 2.70, 4.80, 2.60, 1.11, 2.32, 2.21, 0.69, 1.78, 1403987863.2539217
No.88: 1.12, 5.96, 2.70, 4.93, 2.60, 1.12, 2.31, 2.19, 0.71, 1.76, 129288437.37982854
No.89: 1.12, 6.05, 2.70, 4.88, 2.61, 1.12, 2.25, 2.23, 0.71, 1.76, 84450.54372464358
No.90: 1.12, 6.05, 2.70, 4.89, 2.61, 1.12, 2.23, 2.23, 0.71, 1.76, 1727787.795340407
No.91: 1.13, 6.14, 2.70, 4.82, 2.61, 1.11, 2.29, 2.22, 0.70, 1.77, 330324267.76330954
No.92: 1.12, 5.99, 2.70, 4.91, 2.60, 1.12, 2.31, 2.19, 0.71, 1.76, 252435833.7716564
No.93: 1.10, 6.04, 2.69, 4.86, 2.60, 1.12, 2.33, 2.22, 0.70, 1.77, 1433053.9655963436
No.94: 1.13, 6.05, 2.71, 4.78, 2.62, 1.12, 2.29, 2.19, 0.71, 1.77, 1119552.6128408953
No.95: 1.12, 6.10, 2.70, 4.92, 2.62, 1.09, 2.30, 2.20, 0.71, 1.76, 5770464.956859378
No.96: 1.12, 6.03, 2.71, 4.92, 2.63, 1.12, 2.29, 2.18, 0.69, 1.78, 6285675.010117361
No.97: 1.13, 5.99, 2.71, 4.85, 2.63, 1.12, 2.32, 2.22, 0.70, 1.74, 5184784.2421528995
No.98: 1.13, 6.09, 2.68, 4.89, 2.61, 1.12, 2.29, 2.19, 0.70, 1.75, 35564042.87931487
No.99: 1.14, 6.00, 2.70, 4.87, 2.57, 1.11, 2.30, 2.19, 0.70, 1.78, 31554379.97234902
No.100: 1.12, 6.12, 2.71, 4.89, 2.56, 1.12, 2.30, 2.20, 0.70, 1.75, 199375136.27876255
No.101: 1.13, 6.01, 2.70, 4.88, 2.59, 1.11, 2.28, 2.24, 0.71, 1.78, 181234082.21338823
No.102: 1.12, 5.97, 2.70, 4.92, 2.60, 1.12, 2.30, 2.19, 0.71, 1.76, 21550323.636850566
No.103: 1.13, 5.94, 2.69, 4.86, 2.66, 1.11, 2.29, 2.21, 0.70, 1.78, 133388028.63882282
No.104: 1.12, 6.04, 2.70, 4.87, 2.64, 1.12, 2.31, 2.16, 0.70, 1.75, 755729.7392640277
No.105: 1.12, 6.13, 2.71, 4.89, 2.57, 1.12, 2.31, 2.19, 0.70, 1.74, 20726654.493820015
No.106: 1.11, 5.99, 2.72, 4.86, 2.60, 1.11, 2.30, 2.20, 0.70, 1.77, 53892273.93971369
No.107: 1.13, 6.08, 2.69, 4.89, 2.61, 1.12, 2.29, 2.19, 0.70, 1.75, 26961422.739770368
No.108: 1.11, 6.10, 2.71, 4.89, 2.65, 1.13, 2.30, 2.20, 0.71, 1.74, 36230746.34490311
No.109: 1.13, 6.01, 2.70, 4.87, 2.58, 1.11, 2.30, 2.20, 0.70, 1.77, 96374158.55839185
No.110: 1.12, 6.04, 2.70, 4.87, 2.64, 1.12, 2.30, 2.17, 0.70, 1.75, 674676.3002900055
No.111: 1.13, 6.05, 2.71, 4.79, 2.62, 1.12, 2.29, 2.19, 0.71, 1.77, 23861498.322676394
No.112: 1.10, 6.04, 2.69, 4.86, 2.60, 1.12, 2.32, 2.22, 0.70, 1.77, 403213.2868926911
No.113: 1.13, 6.00, 2.71, 4.85, 2.62, 1.12, 2.31, 2.22, 0.70, 1.74, 2710.5619995476904
No.114: 1.12, 6.09, 2.70, 4.92, 2.62, 1.09, 2.29, 2.20, 0.71, 1.76, 194808.34647655577
No.115: 1.12, 6.03, 2.71, 4.91, 2.62, 1.12, 2.29, 2.19, 0.69, 1.78, 1016935.5922044251
No.116: 1.12, 6.12, 2.71, 4.89, 2.57, 1.12, 2.30, 2.19, 0.70, 1.74, 14974154.233800212
No.117: 1.12, 5.98, 2.70, 4.92, 2.60, 1.12, 2.30, 2.20, 0.71, 1.76, 55331129.65650418
No.118: 1.13, 6.07, 2.69, 4.88, 2.61, 1.12, 2.29, 2.20, 0.70, 1.75, 23702906.82609794
No.119: 1.14, 6.00, 2.70, 4.87, 2.58, 1.11, 2.30, 2.20, 0.70, 1.78, 90200966.95727187
No.120: 1.11, 6.09, 2.71, 4.89, 2.65, 1.13, 2.29, 2.20, 0.71, 1.74, 3715181.064284233
No.121: 1.12, 6.14, 2.70, 4.83, 2.63, 1.12, 2.29, 2.21, 0.70, 1.76, 34449034.367157556
No.122: 1.12, 6.12, 2.70, 4.85, 2.63, 1.12, 2.29, 2.20, 0.70, 1.76, 468731471.2772803
No.123: 1.12, 6.04, 2.70, 4.88, 2.61, 1.12, 2.25, 2.23, 0.70, 1.75, 1232218.8508097327
No.124: 1.12, 6.08, 2.70, 4.91, 2.62, 1.10, 2.30, 2.20, 0.71, 1.76, 115679.06693813157
No.125: 1.11, 6.03, 2.69, 4.86, 2.60, 1.12, 2.32, 2.22, 0.70, 1.77, 416570.6337348836
No.126: 1.12, 6.04, 2.70, 4.87, 2.64, 1.12, 2.30, 2.18, 0.70, 1.75, 67769.69849106006
No.127: 1.12, 6.03, 2.71, 4.91, 2.62, 1.12, 2.29, 2.19, 0.69, 1.77, 87907368.48203662
No.128: 1.11, 6.08, 2.71, 4.89, 2.65, 1.13, 2.29, 2.20, 0.70, 1.74, 4989061.182339591
No.129: 1.12, 6.11, 2.71, 4.88, 2.58, 1.12, 2.30, 2.19, 0.70, 1.74, 102924619.65605113
No.130: 1.13, 6.07, 2.69, 4.88, 2.61, 1.12, 2.29, 2.20, 0.70, 1.75, 23702906.82609794
No.131: 1.13, 6.05, 2.71, 4.80, 2.62, 1.12, 2.29, 2.19, 0.71, 1.77, 13717427.69501798
No.132: 1.12, 5.98, 2.70, 4.91, 2.60, 1.12, 2.30, 2.20, 0.71, 1.75, 59918671.54179524
No.133: 1.12, 5.97, 2.69, 4.87, 2.67, 1.11, 2.29, 2.21, 0.70, 1.77, 66796476.52698977
No.134: 1.12, 6.04, 2.69, 4.84, 2.63, 1.11, 2.30, 2.22, 0.72, 1.73, 3221509.528380705
No.135: 1.12, 6.11, 2.71, 4.87, 2.58, 1.12, 2.30, 2.20, 0.71, 1.74, 123523870.02294718
No.136: 1.12, 5.99, 2.70, 4.87, 2.65, 1.11, 2.29, 2.21, 0.70, 1.76, 33716778.194155335
No.137: 1.12, 6.11, 2.70, 4.82, 2.65, 1.11, 2.29, 2.22, 0.70, 1.75, 175958046.95481333
No.138: 1.12, 6.00, 2.70, 4.90, 2.61, 1.12, 2.30, 2.20, 0.71, 1.75, 39386424.974682
No.139: 1.12, 6.09, 2.70, 4.83, 2.64, 1.11, 2.29, 2.21, 0.70, 1.75, 81741155.44350848
No.140: 1.12, 6.01, 2.70, 4.89, 2.62, 1.12, 2.30, 2.20, 0.71, 1.75, 39262928.90665623
No.141: 1.12, 6.07, 2.70, 4.84, 2.64, 1.11, 2.29, 2.21, 0.70, 1.75, 117401578.66172282
No.142: 1.12, 6.02, 2.70, 4.88, 2.62, 1.12, 2.30, 2.20, 0.71, 1.75, 404959.77257035853
No.143: 1.12, 6.10, 2.70, 4.86, 2.59, 1.12, 2.30, 2.20, 0.71, 1.74, 112693540.5450562
No.144: 1.12, 6.01, 2.70, 4.87, 2.64, 1.11, 2.29, 2.21, 0.71, 1.76, 97868150.89508665
No.145: 1.12, 6.03, 2.70, 4.87, 2.63, 1.12, 2.30, 2.18, 0.70, 1.75, 22282.177449376883
No.146: 1.12, 6.08, 2.70, 4.90, 2.62, 1.10, 2.30, 2.20, 0.71, 1.76, 24004817.85781713
No.147: 1.12, 6.02, 2.70, 4.88, 2.62, 1.12, 2.30, 2.21, 0.71, 1.75, 66224.83020448653
No.148: 1.11, 6.03, 2.70, 4.86, 2.61, 1.12, 2.32, 2.22, 0.70, 1.76, 815590.1692557283
No.149: 1.12, 6.04, 2.70, 4.88, 2.61, 1.12, 2.26, 2.23, 0.70, 1.75, 77264.88017042723
No.150: 1.12, 6.03, 2.70, 4.84, 2.63, 1.11, 2.30, 2.22, 0.71, 1.73, 581102.9615413791
No.151: 1.11, 6.07, 2.71, 4.88, 2.64, 1.12, 2.29, 2.21, 0.70, 1.74, 48831513.77898948
No.152: 1.13, 6.04, 2.71, 4.80, 2.62, 1.12, 2.29, 2.20, 0.71, 1.76, 25890121.58860526
No.153: 1.13, 6.06, 2.69, 4.88, 2.61, 1.12, 2.29, 2.20, 0.70, 1.75, 5055317.976468341
No.154: 1.12, 5.99, 2.70, 4.87, 2.65, 1.11, 2.29, 2.21, 0.70, 1.76, 33716778.194155335
No.155: 1.13, 5.99, 2.69, 4.84, 2.60, 1.11, 2.30, 2.21, 0.71, 1.76, 14716654.941413328
No.156: 1.13, 6.07, 2.70, 4.85, 2.59, 1.11, 2.30, 2.21, 0.71, 1.75, 24515123.298529778
No.157: 1.12, 6.03, 2.69, 4.93, 2.61, 1.11, 2.30, 2.23, 0.70, 1.74, 81070.20708008466
No.158: 1.12, 5.99, 2.69, 4.89, 2.65, 1.11, 2.29, 2.22, 0.70, 1.75, 38856679.00712664
No.159: 1.12, 6.06, 2.70, 4.86, 2.60, 1.11, 2.30, 2.21, 0.71, 1.75, 405771.07163206243
No.160: 1.12, 5.98, 2.69, 4.83, 2.61, 1.13, 2.30, 2.22, 0.70, 1.74, 12982.051012272734
No.161: 1.11, 6.07, 2.70, 4.89, 2.63, 1.13, 2.30, 2.21, 0.70, 1.73, 4976966.2625236055
No.162: 1.11, 6.00, 2.70, 4.86, 2.62, 1.12, 2.30, 2.23, 0.70, 1.74, 337586.8984110912
No.163: 1.13, 5.98, 2.70, 4.84, 2.60, 1.10, 2.30, 2.22, 0.71, 1.76, 40097745.95373003
No.164: 1.11, 6.05, 2.70, 4.88, 2.62, 1.12, 2.30, 2.22, 0.70, 1.73, 270120.70662953414
No.165: 1.13, 6.02, 2.70, 4.87, 2.63, 1.12, 2.28, 2.21, 0.71, 1.72, 40327.25098031831
No.166: 1.12, 6.01, 2.71, 4.90, 2.61, 1.12, 2.29, 2.21, 0.69, 1.75, 2259768.6046725404
No.167: 1.12, 6.03, 2.70, 4.85, 2.62, 1.11, 2.30, 2.22, 0.71, 1.74, 632810.1395120583
No.168: 1.12, 5.98, 2.69, 4.84, 2.61, 1.13, 2.30, 2.22, 0.70, 1.74, 43904552.43838054
No.169: 1.12, 6.03, 2.70, 4.86, 2.63, 1.12, 2.30, 2.19, 0.70, 1.75, 367751.223634742
No.170: 1.13, 6.01, 2.70, 4.87, 2.63, 1.12, 2.28, 2.21, 0.70, 1.72, 20467238.977568373
No.171: 1.12, 6.02, 2.70, 4.88, 2.62, 1.12, 2.30, 2.21, 0.71, 1.75, 66224.83020448653
No.172: 1.12, 6.03, 2.70, 4.88, 2.62, 1.12, 2.26, 2.23, 0.70, 1.75, 114860.55989184679
No.173: 1.12, 6.02, 2.69, 4.92, 2.61, 1.11, 2.30, 2.23, 0.70, 1.74, 112330.44972084569
No.174: 1.12, 6.05, 2.70, 4.88, 2.62, 1.12, 2.30, 2.22, 0.70, 1.73, 4447977.461003877
No.175: 1.11, 6.00, 2.71, 4.86, 2.62, 1.12, 2.31, 2.23, 0.70, 1.74, 37891.56911123965
No.176: 1.13, 6.05, 2.70, 4.86, 2.60, 1.11, 2.30, 2.21, 0.70, 1.75, 1845413.1098592868
No.177: 1.12, 6.03, 2.70, 4.84, 2.63, 1.11, 2.30, 2.22, 0.71, 1.73, 581102.9615413791
No.178: 1.12, 6.06, 2.71, 4.90, 2.63, 1.10, 2.29, 2.21, 0.71, 1.74, 7063681.478938059
No.179: 1.11, 6.04, 2.70, 4.87, 2.61, 1.11, 2.31, 2.22, 0.70, 1.76, 303427.21057595435
No.180: 1.12, 5.99, 2.69, 4.84, 2.61, 1.13, 2.31, 2.22, 0.70, 1.75, 800332.8443201102
No.181: 1.13, 6.00, 2.70, 4.85, 2.61, 1.11, 2.30, 2.22, 0.71, 1.76, 8090153.607142036
No.182: 1.12, 6.04, 2.70, 4.88, 2.62, 1.12, 2.30, 2.22, 0.70, 1.74, 1155451.3369042955
No.183: 1.11, 5.99, 2.70, 4.88, 2.64, 1.12, 2.30, 2.23, 0.70, 1.74, 9682165.465194577
No.184: 1.12, 6.04, 2.70, 4.86, 2.60, 1.12, 2.30, 2.21, 0.70, 1.75, 483821.87538257905
No.185: 1.12, 6.00, 2.70, 4.86, 2.61, 1.11, 2.30, 2.22, 0.70, 1.75, 70657.61033827467
No.186: 1.12, 6.05, 2.71, 4.90, 2.63, 1.10, 2.29, 2.21, 0.71, 1.74, 3304705.1208344907
No.187: 1.12, 6.00, 2.70, 4.85, 2.61, 1.12, 2.31, 2.22, 0.70, 1.75, 11612952.908993695
No.188: 1.11, 6.00, 2.71, 4.86, 2.62, 1.12, 2.31, 2.23, 0.70, 1.74, 37891.56911123965
No.189: 1.12, 6.01, 2.70, 4.87, 2.62, 1.12, 2.30, 2.21, 0.70, 1.75, 1683923.545579649
No.190: 1.12, 6.00, 2.70, 4.86, 2.61, 1.11, 2.30, 2.22, 0.70, 1.75, 70657.61033827467
No.191: 1.12, 6.02, 2.70, 4.91, 2.61, 1.11, 2.31, 2.23, 0.70, 1.74, 1636450.0074739514
No.192: 1.12, 6.03, 2.70, 4.87, 2.62, 1.12, 2.27, 2.23, 0.70, 1.75, 230055.8147325938
No.193: 1.11, 6.04, 2.70, 4.87, 2.61, 1.11, 2.31, 2.22, 0.70, 1.76, 303427.21057595435
No.194: 1.12, 6.03, 2.70, 4.86, 2.63, 1.12, 2.30, 2.19, 0.70, 1.75, 367751.223634742
No.195: 1.12, 6.04, 2.70, 4.86, 2.61, 1.12, 2.30, 2.21, 0.70, 1.74, 811799.9681306601
No.196: 1.12, 6.03, 2.70, 4.84, 2.63, 1.11, 2.30, 2.22, 0.71, 1.73, 581102.9615413791
No.197: 1.12, 5.99, 2.69, 4.84, 2.61, 1.13, 2.31, 2.22, 0.70, 1.75, 800332.8443201102
No.198: 1.12, 6.02, 2.70, 4.85, 2.61, 1.11, 2.31, 2.23, 0.70, 1.74, 763616.3900187697
No.199: 1.12, 6.01, 2.71, 4.80, 2.62, 1.12, 2.30, 2.21, 0.71, 1.75, 220003.52972854808
No.200: 1.12, 5.99, 2.70, 4.84, 2.63, 1.12, 2.30, 2.22, 0.70, 1.75, 890003.3991217769
No.201: 1.12, 6.03, 2.70, 4.86, 2.61, 1.12, 2.30, 2.22, 0.70, 1.74, 15113068.127625067
No.202: 1.12, 6.00, 2.71, 4.86, 2.62, 1.12, 2.31, 2.23, 0.70, 1.74, 1777032.5218375695
No.203: 1.13, 6.00, 2.70, 4.86, 2.61, 1.11, 2.30, 2.22, 0.70, 1.75, 31182991.184280552
No.204: 1.12, 6.01, 2.71, 4.81, 2.62, 1.12, 2.30, 2.21, 0.71, 1.75, 41690.709539154755
No.205: 1.12, 6.03, 2.70, 4.87, 2.62, 1.12, 2.27, 2.23, 0.70, 1.75, 230055.8147325938
No.206: 1.11, 6.04, 2.70, 4.87, 2.61, 1.11, 2.31, 2.22, 0.70, 1.76, 303427.21057595435
No.207: 1.12, 6.02, 2.70, 4.86, 2.63, 1.12, 2.31, 2.19, 0.70, 1.74, 21852769.672354806
No.208: 1.12, 6.02, 2.70, 4.84, 2.63, 1.11, 2.30, 2.22, 0.71, 1.74, 559772.8519501021
No.209: 1.12, 6.02, 2.70, 4.85, 2.61, 1.11, 2.31, 2.23, 0.70, 1.74, 763616.3900187697
No.210: 1.12, 5.99, 2.70, 4.84, 2.61, 1.13, 2.31, 2.22, 0.70, 1.75, 15092.909040450328
No.211: 1.13, 6.03, 2.70, 4.86, 2.61, 1.12, 2.30, 2.21, 0.70, 1.74, 15007518.378625281
No.212: 1.12, 6.03, 2.70, 4.85, 2.62, 1.12, 2.30, 2.22, 0.70, 1.74, 177356.67023230484
No.213: 1.12, 6.01, 2.70, 4.84, 2.60, 1.12, 2.30, 2.25, 0.70, 1.74, 7628.651002128061
No.214: 1.12, 5.99, 2.70, 4.84, 2.63, 1.12, 2.30, 2.24, 0.70, 1.74, 76263008.46255398
No.215: 1.12, 6.03, 2.70, 4.86, 2.61, 1.12, 2.30, 2.22, 0.70, 1.74, 15113068.127625067
No.216: 1.12, 6.01, 2.70, 4.84, 2.61, 1.12, 2.30, 2.25, 0.70, 1.74, 84662.46643152938
No.217: 1.12, 5.99, 2.70, 4.84, 2.61, 1.12, 2.31, 2.22, 0.70, 1.75, 1589466.8415938176
